-4.233605438448992397e-01,-2.892126790215974741e-01,2.029450218741499778e-01
-4.232741905486768763e-01,-2.888702450025867896e-01,2.039306591759010856e-01
-4.231850696794259847e-01,-2.884696193155049104e-01,2.049119702487612882e-01
-4.230940192558269586e-01,-2.880166033052818375e-01,2.058886447527296659e-01
-4.230016969544168615e-01,-2.875238212002494964e-01,2.068603874902985862e-01
-4.229102390915099874e-01,-2.870191318718354201e-01,2.078270365131743846e-01
-4.228235943708715250e-01,-2.865443205563265039e-01,2.087885736046536655e-01
-4.227465090486585697e-01,-2.861411596898683074e-01,2.097448778435992978e-01
-4.226821781459926819e-01,-2.858382133281497373e-01,2.106955983018606315e-01
-4.226315407252282386e-01,-2.856465685865507975e-01,2.116406282675441508e-01
-4.225945810774198730e-01,-2.855630212778537125e-01,2.125798448955562581e-01
-4.225707886924787160e-01,-2.855756633207380824e-01,2.135131070863251490e-01
-4.225589360578197451e-01,-2.856678587883614839e-01,2.144405972713996078e-01
-4.225584508686512919e-01,-2.858213274084641098e-01,2.153623387797011790e-01
-4.225684353521292347e-01,-2.860170507061364775e-01,2.162775610333350085e-01
-4.225869359146918747e-01,-2.862360081806073486e-01,2.171854352310947922e-01
-4.226112964515691406e-01,-2.864600015282952050e-01,2.180854327427461936e-01
-4.226399550105689462e-01,-2.866722161356002330e-01,2.189773554690893909e-01
-4.226711044898561198e-01,-2.868571084453634956e-01,2.198604308187419587e-01
-4.227027845904043346e-01,-2.870001148678327785e-01,2.207343939348628548e-01
-4.227335019384072523e-01,-2.870896293026266033e-01,2.215993525621037796e-01
-4.227625167035289899e-01,-2.871162780521190339e-01,2.224554513977793357e-01
-4.227890300334394835e-01,-2.870727344561203598e-01,2.233024375212694368e-01
-4.228119378656930993e-01,-2.869531731420749132e-01,2.241397434842664071e-01
-4.228294515410833121e-01,-2.867536747350769577e-01,2.249671175605461593e-01
-4.228407924793520234e-01,-2.864726404761683831e-01,2.257843898922903547e-01
-4.228455359260595015e-01,-2.861102597925700430e-01,2.265913784083480875e-01
-4.228437653928950324e-01,-2.856683921452556896e-01,2.273875662695637179e-01
-4.228349948933577962e-01,-2.851501166528017661e-01,2.281727591288452983e-01
-4.228195289926824363e-01,-2.845601552072884455e-01,2.289470095639174474e-01
-4.227993569224181014e-01,-2.839050373131981608e-01,2.297105135040635737e-01
-4.227766149028160947e-01,-2.831958919549135145e-01,2.304634402357644274e-01
-4.227551836925035333e-01,-2.824577499461321528e-01,2.312063102022845484e-01
-4.227410915511266576e-01,-2.817308658525876086e-01,2.319397183192287160e-01
-4.227401175019435686e-01,-2.810593340122286010e-01,2.326643229948502922e-01
-4.227561868245985899e-01,-2.804771088423266279e-01,2.333805342324133114e-01
-4.227912484970486329e-01,-2.800009283910944169e-01,2.340884886219067873e-01
-4.228457947681479312e-01,-2.796315431072114999e-01,2.347885489744267473e-01
-4.229198566834607154e-01,-2.793594717891101364e-01,2.354809938240735590e-01
-4.230129179537424622e-01,-2.791707086802727167e-01,2.361660231925840348e-01
-4.231238062735995786e-01,-2.790475616249538104e-01,2.368432502761220748e-01
-4.232505865827015379e-01,-2.789715808320957224e-01,2.375120325826750589e-01
-4.233907772482248255e-01,-2.789246346040651359e-01,2.381717412070681328e-01
-4.235422950782006812e-01,-2.788894020522660888e-01,2.388215308487180444e-01
-4.237029266598513755e-01,-2.788496624559905768e-01,2.394604181370597051e-01
-4.238705853526320566e-01,-2.787902715095155748e-01,2.400878482084291554e-01
-4.240437219619653808e-01,-2.786983808948068075e-01,2.407037350148497068e-01
-4.242215608018953810e-01,-2.785632394788125077e-01,2.413078099591559611e-01
-4.244041482695991574e-01,-2.783759392143430045e-01,2.418998933654425698e-01
-4.245908677864730918e-01,-2.781294459954842813e-01,2.424800629752824621e-01
-4.247824381360685297e-01,-2.778194162517474419e-01,2.430482744212195956e-01
-4.249793073785239628e-01,-2.774428693875340413e-01,2.436041728090447556e-01
-4.251816902421862721e-01,-2.769988208985093570e-01,2.441469381500527003e-01
-4.253890943206525277e-01,-2.764875946124027428e-01,2.446760784422687407e-01
-4.256010168067509980e-01,-2.759110104890517556e-01,2.451914070385532440e-01
-4.258179854546279564e-01,-2.752723807263891542e-01,2.456931528666348452e-01
-4.260406421571304447e-01,-2.745762081624290030e-01,2.461812279837123363e-01
-4.262689343886527094e-01,-2.738271572677964949e-01,2.466559889918313320e-01
-4.265033524566817502e-01,-2.730328432712679776e-01,2.471178530564330789e-01
-4.267460664665477243e-01,-2.722121506968144811e-01,2.475673341647058046e-01
-4.270000474667138279e-01,-2.713993260732151525e-01,2.480049673863773396e-01
-4.272689898893594629e-01,-2.706364401303146816e-01,2.484312083055282838e-01
-4.275556231530866502e-01,-2.699580090114497843e-01,2.488464629746542367e-01
-4.278606764267864904e-01,-2.693828352396243075e-01,2.492514099221601886e-01
-4.281839950567993269e-01,-2.689142459529541562e-01,2.496467352783016125e-01
-4.285238817727959892e-01,-2.685443524557631356e-01,2.500329943458463045e-01
-4.288780028120451338e-01,-2.682587956204192658e-01,2.504108492283691478e-01
-4.292439182063782499e-01,-2.680411560783953484e-01,2.507812270237887997e-01
-4.296197478777868395e-01,-2.678748445360684682e-01,2.511449849248290622e-01
-4.300028325349748992e-01,-2.677428966074070771e-01,2.515026045344084804e-01
-4.303908489305652840e-01,-2.676285688262535212e-01,2.518541114437831130e-01
-4.307819535750779250e-01,-2.675168870118837527e-01,2.521991147269381783e-01
-4.311742404702597620e-01,-2.673944470986974742e-01,2.525373687548788104e-01
-4.315660921103099956e-01,-2.672489804319786444e-01,2.528686117652350074e-01
-4.319549575748344861e-01,-2.670696538047127588e-01,2.531925171050434797e-01
-4.323392894735497149e-01,-2.668472678772729756e-01,2.535087489259026383e-01
-4.327169898775070078e-01,-2.665740077881627590e-01,2.538173810517512230e-01
-4.330869762304350168e-01,-2.662439932916149110e-01,2.541186000333908734e-01
-4.334482226018404050e-01,-2.658530913245560900e-01,2.544124177011589660e-01
-4.338002447872670864e-01,-2.653982082966977463e-01,2.546988240322122787e-01
-4.341418524348915620e-01,-2.648774890527697545e-01,2.549780522248149550e-01
-4.344722910953816575e-01,-2.642907067507616614e-01,2.552505979977743866e-01
-4.347912906871249650e-01,-2.636395750602840704e-01,2.555165154077820300e-01
-4.350981573933499491e-01,-2.629265340456382605e-01,2.557763968783230979e-01
-4.353926543341969935e-01,-2.621558025100201861e-01,2.560310693462795606e-01
-4.356757371733188666e-01,-2.613338069715659406e-01,2.562814492883306317e-01
-4.359499992348552233e-01,-2.604761477572323791e-01,2.565286786285901344e-01
-4.362201909254431742e-01,-2.596142980881567808e-01,2.567738914283385077e-01
-4.364927157094515286e-01,-2.587906697638452935e-01,2.570182020597876482e-01
-4.367727922970987553e-01,-2.580446191552235868e-01,2.572625288527933263e-01
-4.370635861565141944e-01,-2.574017413674771770e-01,2.575073435886612305e-01
-4.373670832585802581e-01,-2.568704413285455845e-01,2.577528859182435239e-01
-4.376839798153218664e-01,-2.564466887148648677e-01,2.579990255958291012e-01
-4.380124750579664772e-01,-2.561189434514097307e-01,2.582455638182912794e-01
-4.383513026071501617e-01,-2.558725234131323800e-01,2.584927532633354286e-01
-4.386984161571285123e-01,-2.556904354543224067e-01,2.587409169823532418e-01
-4.390527210060952146e-01,-2.555553674364891004e-01,2.589901843734235265e-01
-4.394129450520984359e-01,-2.554503633296059117e-01,2.592405048131656287e-01
-4.397779318347846966e-01,-2.553596383312389806e-01,2.594920521645246447e-01
-4.401452360487483340e-01,-2.552690654714850349e-01,2.597452994309845664e-01
-4.405140509636514268e-01,-2.551663111503627013e-01,2.600003662820870032e-01
-4.408833476915705596e-01,-2.550403801051200348e-01,2.602571521684446387e-01
-4.412528078385901664e-01,-2.548819623800681056e-01,2.605158040861855762e-01
-4.416212204080398607e-01,-2.546839286137982938e-01,2.607759409214353008e-01
-4.419871937988450461e-01,-2.544406390465663859e-01,2.610371221278403042e-01
-4.423493076149148662e-01,-2.541478295443627688e-01,2.612991377650004665e-01
-4.427069811078232497e-01,-2.538024883953249877e-01,2.615619203265908688e-01
-4.430603437507634745e-01,-2.534032879997107912e-01,2.618259723998555000e-01
-4.434100361895320086e-01,-2.529499433268299624e-01,2.620917148454605661e-01
-4.437564817346699719e-01,-2.524434141687275646e-01,2.623596427759694594e-01
-4.440998752861273768e-01,-2.518859485032088341e-01,2.626304613180842074e-01
-4.444396594326236460e-01,-2.512815862507841169e-01,2.629046858379234242e-01
-4.447757885224565833e-01,-2.506359475678525128e-01,2.631831129711354467e-01
-4.451096658885348445e-01,-2.499608971559105219e-01,2.634664806462725384e-01
-4.454448810879017007e-01,-2.492829167097070087e-01,2.637549187891475855e-01
-4.457858845780770518e-01,-2.486410293697240426e-01,2.640480630847227284e-01
-4.461359542402189016e-01,-2.480746178074220432e-01,2.643454251139414346e-01
-4.464972719120748890e-01,-2.476107508925140532e-01,2.646469138870775062e-01
-4.468702252913344664e-01,-2.472595624218404398e-01,2.649523324941167046e-01
-4.472534763359452548e-01,-2.470173652699447497e-01,2.652615733106890583e-01
-4.476453881301579729e-01,-2.468721579719168058e-01,2.655744316287718121e-01
-4.480427844271655524e-01,-2.468070795700140208e-01,2.658909173414287230e-01
-4.484429306723728970e-01,-2.468041986671138943e-01,2.662114435874338159e-01
-4.488433787506063144e-01,-2.468453406705904407e-01,2.665362388357824242e-01
-4.492414272759043814e-01,-2.469127979886386604e-01,2.668654971573761747e-01
-4.496350366950263577e-01,-2.469901560033510302e-01,2.671989538619175542e-01
-4.500219562073059509e-01,-2.470625665277919603e-01,2.675361144951640124e-01
-4.504003890707939384e-01,-2.471166936347209409e-01,2.678765790494040955e-01
-4.507693094995839367e-01,-2.471413580062251925e-01,2.682202138145713399e-01
-4.511281197534214304e-01,-2.471274329292182936e-01,2.685665360948592539e-01
-4.514760012507537112e-01,-2.470671777952112291e-01,2.689147836024625704e-01
-4.518124077151287610e-01,-2.469542215706694577e-01,2.692643655055007579e-01
-4.521366845468712259e-01,-2.467839219832446140e-01,2.696151451347726935e-01
-4.524491182988016336e-01,-2.465535509519409252e-01,2.699671461991420274e-01
-4.527504742655617531e-01,-2.462615804903044159e-01,2.703203971633852398e-01
-4.530421776689562141e-01,-2.459079646510651251e-01,2.706752637652368731e-01
-4.533259706548334322e-01,-2.454945886784880571e-01,2.710319612308881299e-01
-4.536028003677538556e-01,-2.450243751697360750e-01,2.713905093348527586e-01
-4.538734615313760878e-01,-2.445013909547102959e-01,2.717512769116262605e-01
-4.541391698382015729e-01,-2.439305431217358988e-01,2.721145219882047384e-01
-4.544015914677184687e-01,-2.433212783983517147e-01,2.724804999074042500e-01
-4.546641688944680348e-01,-2.426964220565538954e-01,2.728495678449479045e-01
-4.549325909958188974e-01,-2.420933145009054599e-01,2.732219229415314143e-01
-4.552124909835735256e-01,-2.415540542213558961e-01,2.735977409613143951e-01
-4.555084242211011047e-01,-2.411107327767935127e-01,2.739772504495526229e-01
-4.558228956596471759e-01,-2.407793846740493571e-01,2.743603722922289823e-01
-4.561588604051617368e-01,-2.405603347942275039e-01,2.747465585746514671e-01
-4.565141508235068257e-01,-2.404442131268296756e-01,2.751352791312932644e-01
-4.568859423469067704e-01,-2.404170701420169365e-01,2.755269452476115655e-01
-4.572711283354801148e-01,-2.404621170510973793e-01,2.759216345801965842e-01
-4.576665271908118005e-01,-2.405611924357974329e-01,2.763190697151498010e-01
-4.580690224375536523e-01,-2.406960577548487024e-01,2.767192088532981487e-01
-4.584756599856883996e-01,-2.408503713027778381e-01,2.771223299986442234e-01
-4.588837127078148614e-01,-2.410085606005747949e-01,2.775284209131040902e-01
-4.592907209181610328e-01,-2.411570676950231529e-01,2.779372013703138578e-01
-4.596945155236524250e-01,-2.412836944097236924e-01,2.783483459344957556e-01
-4.600932289941544462e-01,-2.413783137067080642e-01,2.787613313187429775e-01
-4.604852979893164222e-01,-2.414325097131427844e-01,2.791754319846397880e-01
-4.608694604546474949e-01,-2.414395406030409030e-01,2.795901902344615220e-01
-4.612447491871933258e-01,-2.413943359421286128e-01,2.800050215685399579e-01
-4.616104831874576764e-01,-2.412933505806204582e-01,2.804194524635664765e-01
-4.619662574666021371e-01,-2.411334972784378305e-01,2.808329911218601649e-01
-4.623119312560377003e-01,-2.409137054938056688e-01,2.812452630668810238e-01
-4.626476136255996963e-01,-2.406340780777450616e-01,2.816562206622819087e-01
-4.629736441610582398e-01,-2.402960640232042477e-01,2.820663634949039933e-01
-4.632905643367932202e-01,-2.399030037671769366e-01,2.824759749463626735e-01
-4.635990755696993149e-01,-2.394584745490309363e-01,2.828857193757681188e-01
-4.639002367090898638e-01,-2.389685500970257503e-01,2.832962161525834355e-01
-4.641966211122124930e-01,-2.384503036167298917e-01,2.837082902066039303e-01
-4.644928977354078059e-01,-2.379360870609730227e-01,2.841228593533576818e-01
-4.647947474789291822e-01,-2.374654937058764126e-01,2.845412881846182129e-01
-4.651068545737017113e-01,-2.370715151936788612e-01,2.849649303878395989e-01
-4.654317140892867410e-01,-2.367725375659509301e-01,2.853944909142743791e-01
-4.657696093768151080e-01,-2.365711051218661876e-01,2.858299504108975375e-01
-4.661192692755501410e-01,-2.364591677046926632e-01,2.862711860718728518e-01
-4.664785786678693480e-01,-2.364229016477676915e-01,2.867181702627764617e-01
-4.668450355866824442e-01,-2.364459675280744244e-01,2.871705831022348110e-01
-4.672159890615586453e-01,-2.365112474257518027e-01,2.876274610352212990e-01
-4.675845178767363275e-01,-2.366012067221564541e-01,2.880883300404970537e-01
-4.679454443619331938e-01,-2.366997289729240173e-01,2.885525453915095961e-01
-4.682952653320169856e-01,-2.367915288336030766e-01,2.890195884588039332e-01
-4.686319691279814958e-01,-2.368625435716509298e-01,2.894888702526679514e-01
-4.689540211100461931e-01,-2.369003135886528499e-01,2.899597369236610600e-01
-4.692605019726484583e-01,-2.368944694349154056e-01,2.904320384027265223e-01
-4.695506575184233422e-01,-2.368371827759898907e-01,2.909053077359758377e-01
-4.698251069777766853e-01,-2.367222402952840477e-01,2.913788538050446353e-01
-4.700837584221881360e-01,-2.365448741486035900e-01,2.918516242935599303e-01
-4.703254501381571306e-01,-2.363021638182769002e-01,2.923225642965944227e-01
-4.705490956370332878e-01,-2.359930509387370146e-01,2.927909997243971496e-01
-4.707549984493883399e-01,-2.356181003981802913e-01,2.932563465351329390e-01
-4.709443415550848000e-01,-2.351790784289135572e-01,2.937177984077301018e-01
-4.711178599583381588e-01,-2.346784807926309557e-01,2.941745970641094221e-01
-4.712756033326729321e-01,-2.341198893533461001e-01,2.946264587089494347e-01
-4.714184633069763430e-01,-2.335080926763405118e-01,2.950738224043351621e-01
-4.715475836548291833e-01,-2.328495238650872268e-01,2.955171022571216333e-01
-4.716661511622120551e-01,-2.321587823377506687e-01,2.959565083708942668e-01
-4.717793559321307728e-01,-2.314647311915287720e-01,2.963927932431633661e-01
-4.718941979511395157e-01,-2.308072522852198660e-01,2.968266358477671396e-01
-4.720178397118665048e-01,-2.302230277624505161e-01,2.972590986296966831e-01
-4.721550050532013487e-01,-2.297354451269982833e-01,2.976908072675160666e-01
-4.723076859054058385e-01,-2.293519337679047476e-01,2.981220893258288984e-01
-4.724761752372161339e-01,-2.290674931079990373e-01,2.985527672586377745e-01
-4.726601359728484497e-01,-2.288706726260527347e-01,2.989820674728820293e-01
-4.728579393094574645e-01,-2.287463420188053653e-01,2.994091048861456383e-01
-4.730664643913258804e-01,-2.286775765243903580e-01,2.998328101945891278e-01
-4.732819369952566135e-01,-2.286473064861099525e-01,3.002519053163497098e-01
-4.735002209341930834e-01,-2.286386214377987280e-01,3.006655865265598915e-01
-4.737187783593073687e-01,-2.286352470419486249e-01,3.010733854447928959e-01
-4.739346125472049254e-01,-2.286220763671452938e-01,3.014749967930431263e-01
-4.741453955993253921e-01,-2.285856317695283690e-01,3.018705245693181771e-01
-4.743497351662518402e-01,-2.285144622766905886e-01,3.022601537499184920e-01
-4.745466281431872102e-01,-2.283992658685192190e-01,3.026435866476245851e-01
-4.747354795581768538e-01,-2.282321343563729898e-01,3.030205119233954081e-01
-4.749144701470919827e-01,-2.280069086751931595e-01,3.033905894486255139e-01
-4.750822937097647913e-01,-2.277196160958770699e-01,3.037535994174671572e-01
-4.752386609550703356e-01,-2.273680498311698994e-01,3.041089660179413512e-01
-4.753843475155617448e-01,-2.269514664302040297e-01,3.044557520672495077e-01
-4.755197363641185393e-01,-2.264704030933325785e-01,3.047933232846252172e-01
-4.756452414260334272e-01,-2.259272892963571366e-01,3.051216578578621053e-01
-4.757617388999229036e-01,-2.253265833476570945e-01,3.054409972435589982e-01
-4.758705823047094108e-01,-2.246743364965459455e-01,3.057514040384253229e-01
-4.759726936070716174e-01,-2.239767944750028772e-01,3.060530529543802336e-01
-4.760703662977215922e-01,-2.232457970577897688e-01,3.063464796521612743e-01
-4.761680253027629761e-01,-2.225069884212757532e-01,3.066323619707860826e-01
-4.762730278401391404e-01,-2.217990728983798843e-01,3.069115501366248555e-01
-4.763923398394578346e-01,-2.211604418042020515e-01,3.071846419275552353e-01
-4.765315888974703817e-01,-2.206174725039218576e-01,3.074521182154625887e-01
-4.766935271763458326e-01,-2.201809756860103606e-01,3.077139455621845099e-01
-4.768774057038008274e-01,-2.198482714844078867e-01,3.079701255329719278e-01
-4.770805974938251426e-01,-2.196090573281415104e-01,3.082205509897343876e-01
-4.772998569232391741e-01,-2.194484681986536012e-01,3.084651983390860885e-01
-4.775318493619028493e-01,-2.193498266451094636e-01,3.087038989658081323e-01
-4.777726972188109933e-01,-2.192958710206489581e-01,3.089363002484486476e-01
-4.780195798532405060e-01,-2.192694029816097401e-01,3.091628233590221209e-01
-4.782713136705768475e-01,-2.192545317851736231e-01,3.093837756441225051e-01
-4.785265065857026157e-01,-2.192367162047910711e-01,3.095989428727616843e-01
-4.787831028559263458e-01,-2.192024677429913748e-01,3.098079106533108140e-01
-4.790381298099398721e-01,-2.191395022807606507e-01,3.100108049114986275e-01
-4.792884711458224034e-01,-2.190382340821597218e-01,3.102075993250805741e-01
-4.795317344681799820e-01,-2.188902847176517896e-01,3.103982676568851073e-01
-4.797663253511695869e-01,-2.186890531134983162e-01,3.105824664216931263e-01
-4.799912480403122905e-01,-2.184295726103047675e-01,3.107598397548722025e-01
-4.802055744035001461e-01,-2.181087863179544117e-01,3.109306283194452902e-01
-4.804091644769161173e-01,-2.177253291606123797e-01,3.110950833215056499e-01
-4.806014074837930972e-01,-2.172795599850131931e-01,3.112536622558818022e-01
