-9.804790627511103,-2.5062743912801495,0.6299865385621208,-0.06935932764103947,0.26133557307836713,-0.5980143634270265,-0.29643139570920934,-0.5066980270109347,0.3678554440168957,0.8983287002938267,1.6613249208369094,-1.5462174269875113
-10.22243851490335,-1.719229981991098,0.25194936402448675,-0.06547053750139072,0.26750388594881425,-0.6204174229219878,-0.2964069019689796,-0.5067002364665211,0.36789455760068,0.8982237174863473,1.6613008908129148,-1.5463028646306773
-10.648433738990068,-0.9954774806344453,0.03863003207411255,-0.05863587283912283,0.2771599611989084,-0.6214420280423137,-0.2964412257558781,-0.5066860308113275,0.3678918954652323,0.8982597864204206,1.6612749597671246,-1.5463364789861074
-9.881402098533787,-0.28810589820896904,-0.23518966352234705,-0.045368578156835246,0.284243185447016,-0.6147490761671452,-0.2964429562796722,-0.5066799168858647,0.3678794697150281,0.8982478182185006,1.6613248609857714,-1.5463570667568112
-9.370091170976947,0.8661707801465292,-0.12141296573677912,-0.04804754849875395,0.2779761660016088,-0.5969737521290914,-0.2964659604640525,-0.506683731325873,0.36788194540765917,0.8983202710811514,1.661273964297531,-1.5463875218574181
-10.244151340858323,1.6498989785735119,-0.26415305421671553,-0.04017372982627321,0.2910147471317337,-0.6133325696530606,-0.296476982763216,-0.5066540647167141,0.36788039248171434,0.8983366032916511,1.6612693340518097,-1.5464283334798226
-11.040975433753468,2.5997365626130975,-0.8217416418406258,-0.019159315233546855,0.30267554984143885,-0.6587879132701701,-0.29645679790013235,-0.5066749904660686,0.36789703745824476,0.8982801890190524,1.661274846207669,-1.5464077599782948
-11.283977880997288,3.2857908256470436,-0.6258447681828359,-0.020555983340860524,0.31006231597371336,-0.6644346977542959,-0.2964948611890942,-0.5066561430917421,0.36787300899943265,0.8984471650887789,1.6612643790471775,-1.5464078129148893
-11.219139558065473,3.6730241580987495,-0.8046742589840354,-0.03351107155558826,0.3123649271536663,-0.632340986353169,-0.2965123441643494,-0.5066494458523032,0.3678863195635045,0.8984415319092007,1.6612307389317011,-1.546461649092303
-10.088278654482995,4.401437475630496,-1.0845776767644446,0.0010666044305526323,0.3227691238642615,-0.6192725898338864,-0.2965063941668501,-0.5066450288188099,0.367861618328261,0.898459403332972,1.6612597930657376,-1.546415259847876
-9.592509463766934,5.276638511711902,-1.7673267022817551,0.007944949433941893,0.3282340499824937,-0.5913925239671514,-0.29652327542638784,-0.5066455339711503,0.36788785722373313,0.8984276503735207,1.661239020820287,-1.5464964071932858
-9.03923178086669,5.862639376017892,-1.123437356123453,-0.004405026544970329,0.32609782364669465,-0.5654116026155773,-0.29650124785645976,-0.5066307914539265,0.3678973378819763,0.8983721750430349,1.661227513694153,-1.5464785137128714
-9.025415444743409,6.323560663323644,-1.3613839095356217,-0.028710827585584783,0.3301167944050278,-0.5475070178775753,-0.29649480118118243,-0.5066325489050872,0.3679039495180599,0.8983464990224519,1.6612341893652456,-1.5465262846420404
-8.760942115848438,6.87918654211408,-1.2435461416611915,-0.013433376437581435,0.336525177975561,-0.5428866446370262,-0.29651443841821334,-0.506623826726815,0.367909582561909,0.8983891142883599,1.6612055825616563,-1.5465455648310595
-8.337782878603054,7.219019902359526,-1.4762076261416222,-0.013453331037173806,0.3382124789247117,-0.5168210794083352,-0.2965167792708027,-0.5066220499766889,0.3679049909857375,0.8983408841398001,1.6612313681437616,-1.5465528141721647
-7.346566962684655,7.613363425990867,-1.2466710573481072,-0.021481371835522303,0.3264106483159936,-0.48319918478477447,-0.2965154985233726,-0.5066172824390109,0.36790947037951494,0.8983214772939466,1.6612403873904618,-1.5465525434471663
-6.6521572760306835,7.774614162980438,-1.443318489107249,-0.02512701100815356,0.3288149198646585,-0.440514089726229,-0.29649592507503586,-0.5066202307194716,0.3678960582946181,0.8983313697424282,1.6612128936509627,-1.5465051181703469
-6.197392043785562,8.079192763425102,-1.7845839906938328,-0.029172445621756058,0.3358384264367856,-0.41713385664984537,-0.2965114468970667,-0.5066108088935328,0.3679172087566376,0.8983181717594277,1.6611882032883942,-1.5465657792119494
-5.744624676357293,8.177664908999086,-1.5246007893272426,-0.02755499338308657,0.3320251021873603,-0.3911898506037478,-0.29650397927960387,-0.5066041466815965,0.36790137523396454,0.8983017020816159,1.6612500411497397,-1.546551784373163
-4.964503603295944,8.22847616249934,-1.3242749171170343,-0.040834452039586036,0.31745901893507766,-0.3610314983717752,-0.2965232735327048,-0.506606849530184,0.3679329119990331,0.8983680276889384,1.661166238002145,-1.546573461363939
-5.049764874021233,8.083230362789378,-1.0245373089938863,-0.05398452637939594,0.32543020654094884,-0.3189792130631003,-0.2965246172113353,-0.5066060989727041,0.3678972580435656,0.8983433160023392,1.66122231593378,-1.5465705847593985
-4.034549449897663,7.9564151729488675,-1.3189183625655103,-0.0584692806218561,0.3186477443631692,-0.28978333647435284,-0.2965140931000343,-0.5066075859461978,0.36789217930518653,0.898399129629829,1.6612042748387712,-1.5464696747132605
-3.000247457230084,7.967045792434156,-1.1605839974725118,-0.058058221985981706,0.31397965190402116,-0.24711498765839718,-0.2964846573018003,-0.5066197970056985,0.3679370037612873,0.8982187842002386,1.6611784243913679,-1.5465360529067738
-2.0097495570295414,7.700591739044948,-0.8793469069992802,-0.06855364233556258,0.30543690512286314,-0.2002545347427929,-0.2964873345522013,-0.5066083730304509,0.36791243335887647,0.898231150218484,1.6612205524740855,-1.5465131124806621
-1.1546816197555683,7.493105581271189,-0.743536181456515,-0.07589407476683728,0.3003177212480377,-0.1584914970011514,-0.2964813611036662,-0.5066120151110055,0.36789987017701464,0.8982378890537749,1.6612323990195736,-1.5464827163628438
-0.47820823516597266,7.13317935867698,-0.683197790285748,-0.07676672462336623,0.28931332833743506,-0.12596810294160327,-0.29646769332255457,-0.5066166214863698,0.36792089011311646,0.898196893762131,1.6612283987770444,-1.5464889803207191
0.017406727133955774,6.771292893614661,-0.9244513144319352,-0.08838943147115794,0.29098351622215446,-0.08994789427826658,-0.2964678641753051,-0.5066270058925118,0.36792500398397554,0.8981813992286362,1.6612102137022693,-1.546468618029123
1.0723515911901307,6.1760411378145825,-0.5872610951331649,-0.08987847421987916,0.282133602832418,-0.055589059131474716,-0.2964653526494007,-0.5066149299888663,0.36791423392047445,0.8981755946786827,1.6612437392313841,-1.54646877429435
1.8577239529385117,5.867172434864775,-0.5979740272866505,-0.08949197784944082,0.27405990338693875,-0.005412082968466068,-0.29643056509729665,-0.5066329716965049,0.3679133980868761,0.8980761211666372,1.6612686456028858,-1.5464113672190714
2.9410375266589424,5.42992991358696,-0.5386347428677352,-0.08528360995670686,0.2662659226188524,0.02921989749256781,-0.29646439632643046,-0.5066185819674653,0.3679144641005192,0.8981653714678608,1.661258723909261,-1.5464565979262352
3.492636554361314,4.896256466444186,-0.7251007282851871,-0.09215355899223189,0.26307143785775716,0.08261826491908159,-0.29644452233195867,-0.5066283497652513,0.3679050381211522,0.898144290562367,1.661261816866814,-1.546377313445676
