-4.456209378534499166e-01,-2.321684066053530116e-01,2.725276941927458063e-01
-4.458596365705684295e-01,-2.316229725767551817e-01,2.727371910159661628e-01
-4.461057793516474135e-01,-2.311736072693964250e-01,2.729445813337429971e-01
-4.463577048331388575e-01,-2.308096383292940201e-01,2.731496205478669559e-01
-4.466140159577777768e-01,-2.305169872252034458e-01,2.733520219716803479e-01
-4.468741204976285353e-01,-2.302801044743026382e-01,2.735513540056049853e-01
-4.471361452954181193e-01,-2.300827386764051630e-01,2.737467743071624326e-01
-4.473973482564447823e-01,-2.299086184992273074e-01,2.739376013404081212e-01
-4.476544786282900534e-01,-2.297422391099704919e-01,2.741233075331758751e-01
-4.479053971522471422e-01,-2.295697712284170688e-01,2.743036162908429887e-01
-4.481502363309747827e-01,-2.293787316540492616e-01,2.744785892619866496e-01
-4.483895321899181718e-01,-2.291584537964259372e-01,2.746483614560557007e-01
-4.486240297205726923e-01,-2.289002847606214086e-01,2.748135835755365353e-01
-4.488537521249645890e-01,-2.285976395914975923e-01,2.749747538285730597e-01
-4.490785532253909751e-01,-2.282456562054861748e-01,2.751321776487700155e-01
-4.492989188905234244e-01,-2.278407222903274520e-01,2.752856947801668452e-01
-4.495152116439350976e-01,-2.273810271789479254e-01,2.754350669124290274e-01
-4.497272988577462050e-01,-2.268662391096039621e-01,2.755799853372690733e-01
-4.499356913855742657e-01,-2.262971311281968545e-01,2.757202205330717137e-01
-4.501410195779980694e-01,-2.256755192910739338e-01,2.758555959549880421e-01
-4.503433663327074399e-01,-2.250039506577237447e-01,2.759860429900202750e-01
-4.505420029689518602e-01,-2.242854972370766364e-01,2.761118499325140307e-01
-4.507369504666898785e-01,-2.235248360721544536e-01,2.762337919261425023e-01
-4.509295669238068682e-01,-2.227302123900105346e-01,2.763527619554840831e-01
-4.511241887990607435e-01,-2.219225128828756499e-01,2.764698978261017071e-01
-4.513276330583008700e-01,-2.211361640578579923e-01,2.765866204031405262e-01
-4.515471804370438935e-01,-2.204097298552815942e-01,2.767042395161837254e-01
-4.517877677821811599e-01,-2.197727458550457480e-01,2.768241343352980111e-01
-4.520518274389394575e-01,-2.192394398483431817e-01,2.769472306388635618e-01
-4.523393064505190075e-01,-2.188100872247438211e-01,2.770743051107785182e-01
-4.526492197631074577e-01,-2.184756805962079773e-01,2.772054535167212119e-01
-4.529787801690744464e-01,-2.182224098932125378e-01,2.773406524760105851e-01
-4.533235472560144252e-01,-2.180342567173702006e-01,2.774803275076053732e-01
-4.536800629986051381e-01,-2.178955452783597480e-01,2.776249235607309296e-01
-4.540453768525785638e-01,-2.177906179028768208e-01,2.777745377023314033e-01
-4.544167774204195265e-01,-2.177040602257384605e-01,2.779292368319022377e-01
-4.547910212085797266e-01,-2.176223837813959505e-01,2.780889659381231560e-01
-4.551646835338472030e-01,-2.175334028247787599e-01,2.782539357157750581e-01
-4.555354142865168932e-01,-2.174267040446706267e-01,2.784243396479562649e-01
-4.559018274562480211e-01,-2.172926966982186847e-01,2.785999521411793856e-01
-4.562630417746724176e-01,-2.171235167578153546e-01,2.787807380853361550e-01
-4.566185627513769107e-01,-2.169126913617250296e-01,2.789668281146199247e-01
-4.569677961976626457e-01,-2.166557344662851103e-01,2.791575199512706940e-01
-4.573097613249227367e-01,-2.163492709960447569e-01,2.793522182881228444e-01
-4.576424739669852637e-01,-2.159913012057348425e-01,2.795502591293993477e-01
-4.579648494099909373e-01,-2.155815194821738279e-01,2.797509668871568933e-01
-4.582763919461916302e-01,-2.151208428899077374e-01,2.799540461242038258e-01
-4.585779674631338398e-01,-2.146112967880822453e-01,2.801594698459328736e-01
-4.588711465557588909e-01,-2.140561787810531247e-01,2.803679397898984904e-01
-4.591567632461871495e-01,-2.134596085355230932e-01,2.805803730793311468e-01
-4.594357106321766415e-01,-2.128280682264899193e-01,2.807972153353770484e-01
-4.597105322506424008e-01,-2.121782094548778086e-01,2.810186092910199052e-01
-4.599866492863186052e-01,-2.115407729494555578e-01,2.812447796922773469e-01
-4.602713249333810763e-01,-2.109539670123387611e-01,2.814757975276397928e-01
-4.605703335837625367e-01,-2.104499509472696206e-01,2.817113826616193251e-01
-4.608865497448680904e-01,-2.100464235536071977e-01,2.819508488650703248e-01
-4.612197105418753273e-01,-2.097461056185804806e-01,2.821937039135264391e-01
-4.615688963113629417e-01,-2.095421140381656944e-01,2.824395399470445156e-01
-4.619317746122389989e-01,-2.094217215331760640e-01,2.826874714819481160e-01
-4.623053544977738238e-01,-2.093698113705880492e-01,2.829365366179483199e-01
-4.626860138088678687e-01,-2.093697312660718901e-01,2.831859284823420864e-01
-4.630693486376090684e-01,-2.094050574053960279e-01,2.834349251770474920e-01
-4.634517451638022201e-01,-2.094598450853917271e-01,2.836831508913458810e-01
-4.638306102322033997e-01,-2.095191984544259312e-01,2.839301351726363221e-01
-4.642042169018930076e-01,-2.095694561224069052e-01,2.841757632745777196e-01
-4.645704339866662536e-01,-2.095986901458573581e-01,2.844203023076994352e-01
-4.649272915945276141e-01,-2.095970325317007832e-01,2.846638907917148353e-01
-4.652731797671257885e-01,-2.095562603177262839e-01,2.849062861598120056e-01
-4.656066247137619074e-01,-2.094696390953481313e-01,2.851475279426932685e-01
-4.659256973049916151e-01,-2.093325752251953831e-01,2.853876712015268047e-01
-4.662295213205015498e-01,-2.091418562880385523e-01,2.856267899414778322e-01
-4.665170232512201309e-01,-2.088954152818834065e-01,2.858651805862286732e-01
-4.667880962086498053e-01,-2.085930986023866729e-01,2.861029755569718391e-01
-4.670425067161202981e-01,-2.082359515859149024e-01,2.863404511339413538e-01
-4.672800336026288193e-01,-2.078264473193262851e-01,2.865779873113261655e-01
-4.675016244367656282e-01,-2.073683367715128678e-01,2.868157195789166058e-01
-4.677079165720930409e-01,-2.068660886205797300e-01,2.870534764414640616e-01
-4.678989048271244844e-01,-2.063252080102219999e-01,2.872913869204689608e-01
-4.680758909709588078e-01,-2.057589420235597655e-01,2.875296053178102440e-01
-4.682430299249987771e-01,-2.051942844915760067e-01,2.877686750533017257e-01
-4.684085929028052875e-01,-2.046678495192018332e-01,2.880094430646530368e-01
-4.685800585430033860e-01,-2.042138077162042320e-01,2.882526766024007259e-01
-4.687623741353043050e-01,-2.038532480768268096e-01,2.884990337337708377e-01
-4.689580034608762937e-01,-2.035923146319645882e-01,2.887488988968464065e-01
-4.691665356166948575e-01,-2.034258871783893863e-01,2.890022038726843268e-01
-4.693854735095310815e-01,-2.033420871209079828e-01,2.892590992793445115e-01
-4.696120858221947136e-01,-2.033263390376527369e-01,2.895197235293411886e-01
-4.698430623061150002e-01,-2.033625853938717531e-01,2.897836708161170005e-01
-4.700751615829295571e-01,-2.034342129051915915e-01,2.900503396817518675e-01
-4.703061963112196153e-01,-2.035254465540502489e-01,2.903191983388121455e-01
