-0.12136860216284383,0.020572753876717365,-0.05962898716515306,0.0005075062927703378,-0.0023039855928387895,-0.008142783789531812,0.7951264140500574,0.07551075257225472,0.06194590846998477,-1.481025810772262,2.704277225335963,-0.15600263313309962
-0.18260357846324166,0.2986755864323995,-0.02359973281210758,-0.0057798216046461275,-0.001669805791608111,-0.010466361386327618,0.7951175296864871,0.07553448219744613,0.06195719170599509,-1.4809749355694728,2.7042963963005415,-0.1559629349214135
-0.4313684088440431,0.5813021356763945,0.07278246457731252,-0.011732528991839625,-0.0036899816736559116,-0.012864113863058744,0.7951395799789814,0.0755373099973311,0.0619324956620779,-1.4810409756177743,2.7042686925534825,-0.15603709179017825
-0.25644972342028155,0.44638355792657575,-0.04477229691749393,-0.006282817925697576,-0.002833547415557776,-0.01498283751240007,0.7951288036622157,0.07554118238039124,0.06196990378768402,-1.4810542910723188,2.704214679045084,-0.1559578142978384
-0.040993071142967595,0.26618956996228793,-0.04787768872156192,-0.006461100438528412,-0.0022290625381303835,-0.008932259566864227,0.7951232004228327,0.0755360699032833,0.06195285343530943,-1.4810636201968796,2.704264907787473,-0.15596252056516546
-0.3293680706064906,0.5186101318643551,-0.1001505416089938,-0.0035361564696572145,-0.0062932306002983236,-0.007302797121527957,0.7951262466774945,0.07554996228671124,0.06194235431567263,-1.4811060139010526,2.704231311568081,-0.1560010447115539
-0.28083265899760906,0.37175142630096325,-0.03432614412881707,-0.004984035246863955,-0.0023500795485325706,-0.00907291921915225,0.7951371879869873,0.0755305946671966,0.06196791056765594,-1.481032221237942,2.7042157026033045,-0.15597963690283767
-0.40505364000900057,0.2246195447500816,-0.0357203454512903,-0.004637603888040626,-0.0030125601394906283,-0.012256148590474872,0.7951348146799098,0.07551987154201688,0.06197891006160797,-1.4810387751685246,2.704226958543109,-0.15597777971820934
-0.22406721776724647,0.1306279903554485,-0.10020552924057807,-0.0006273647027505121,-0.003012834524530935,-0.010395215610802233,0.7951294933406666,0.07554747178039838,0.061961324739539664,-1.4810770552836967,2.7042213931675683,-0.1560259216280414
-0.18367286001382455,0.27071669898207257,-0.0021122141471050793,-0.004646252778503622,-0.0015683977177751744,-0.012433058537558373,0.7951258519859844,0.0755531879887818,0.06196904260462224,-1.4810764441956685,2.7042175953090934,-0.1559892445624227
-0.10713815985947948,0.2856438930720421,0.02659249212210971,-0.0020319465389365176,-0.0034283320731294214,-0.010976879492483231,0.7951288153090085,0.07551803608483908,0.06197603687345091,-1.4810352344634976,2.704255493492588,-0.15597083499359352
-0.15768130501033503,-0.052859667304472016,-0.06184057113714057,0.0026435724112209213,-0.000868053271992269,0.00037815174000496114,0.7951243529907919,0.07554292494022097,0.06196247326154128,-1.4810734216809789,2.7042471640238603,-0.1559833775420256
-0.046743806911398976,0.07511237000390125,-0.07205434414293592,-0.0023321368470517593,0.0039463402496048945,-0.010482860316817427,0.7951204591130491,0.07550549856280181,0.06192173712789806,-1.4810123439377842,2.7043255600369043,-0.15601050829439872
-0.3206351355608351,0.12686252285133992,-0.08243579160251019,-0.0016031953723675367,-0.004757129826255096,-0.0067311812396823635,0.7951407329744656,0.07554439252472467,0.061984472438634475,-1.4810707314427112,2.7042106466132427,-0.1560120627014518
-0.12501997912917306,0.4615642434828563,-0.08403855221645642,-0.011410514714548936,-0.001097866085003355,-0.012726480811535539,0.7951308234356999,0.0755151198524964,0.0619554381075772,-1.4809763978723547,2.704304083021596,-0.15603729663347887
-0.03156428735737467,0.3407308036620882,-0.18572604068238371,-0.005940120223619423,0.0005361045251495775,-0.004577251572720924,0.7951404844512978,0.07554441436900666,0.06197719754039738,-1.4810479274919008,2.704208687594145,-0.15601450654587712
-0.1513956397089542,0.25122265323856646,-0.1744944019159147,-0.003247111496384499,-0.0007237205308628862,-0.0048524649888078775,0.7951207740645514,0.07555498352601342,0.06195762686607187,-1.481105657229634,2.7042279956531288,-0.15596507589825645
-0.21535657743286823,-0.12052776727693922,-0.09420743240396895,0.004143846307225834,-0.0031592732598014657,-0.0034214907782015597,0.7951213830732996,0.07549936189657802,0.06194306395459964,-1.480973350424685,2.704331630111629,-0.15599522869035237
-0.10851948177535391,0.21669053577664238,-0.206617298487703,-0.0032793638183960037,-0.0005676498531955894,-0.009232892255111301,0.7951269371800646,0.07553061445658715,0.06196496044980973,-1.4810120244173106,2.704254635459105,-0.15600721785681215
