-2.032506643898570331e-01,-4.160694474041721769e-01,8.381887236595586543e-02
-2.032603240047552440e-01,-4.161049307202543956e-01,8.389186922731829699e-02
-2.032413681365201619e-01,-4.161352514415891934e-01,8.396230363278710251e-02
-2.032612494496595090e-01,-4.161967234718056408e-01,8.405482859282513430e-02
-2.032827204759583006e-01,-4.162469201918002626e-01,8.414844181467967532e-02
-2.032785337648332080e-01,-4.162775414657641226e-01,8.421225394447433288e-02
-2.033146730172457617e-01,-4.163389568873937518e-01,8.431616963441822266e-02
-2.033429150144615838e-01,-4.164004418126727169e-01,8.441575660812815352e-02
-2.033567921780668752e-01,-4.164721747523977835e-01,8.452056518829276222e-02
-2.033586927055086313e-01,-4.165212396788805504e-01,8.461070428358916096e-02
-2.034173315754936595e-01,-4.165756911230078519e-01,8.472621841132953191e-02
-2.034491063644385811e-01,-4.166429523366367849e-01,8.484267246797014272e-02
-2.035010150163255038e-01,-4.167122707232732148e-01,8.495097401219682542e-02
-2.035242021090205300e-01,-4.167712814596675197e-01,8.505116815262989127e-02
-2.035594534304121517e-01,-4.168616570023481183e-01,8.519461632024860620e-02
-2.036306923566442439e-01,-4.169248534946087270e-01,8.531280524349330041e-02
-2.036802981045994776e-01,-4.169899571384773629e-01,8.546634580457265762e-02
-2.037083975886122833e-01,-4.170592652473021911e-01,8.556569136608324633e-02
-2.037843800218985535e-01,-4.171524544972938786e-01,8.572685576874895796e-02
-2.038425905094698731e-01,-4.172196995163349187e-01,8.585722282659093152e-02
-2.039323971509884870e-01,-4.172817171244399548e-01,8.600802392791975781e-02
-2.039689656670372886e-01,-4.173715932131820683e-01,8.614847909016302985e-02
-2.040765660919904856e-01,-4.174598104449744884e-01,8.632601541741574680e-02
-2.041225597189992025e-01,-4.175135976521791026e-01,8.646644000542511033e-02
-2.041962188340133433e-01,-4.176149784432103829e-01,8.663353060773772152e-02
-2.042977905136036110e-01,-4.176846431530125137e-01,8.680183602524123299e-02
-2.043495033642073744e-01,-4.177706389580932433e-01,8.696385006231276138e-02
-2.044122464936917460e-01,-4.178192195358360062e-01,8.710641959658868561e-02
-2.044928402190298034e-01,-4.178926124875985693e-01,8.727733672597615122e-02
-2.045809717280559215e-01,-4.179633004174133637e-01,8.746723306411663401e-02
-2.046595953172877513e-01,-4.180542167337632509e-01,8.764356093231680245e-02
-2.047526741531486283e-01,-4.181351424482503965e-01,8.784167858705392573e-02
-2.048344886625252936e-01,-4.182051032342908314e-01,8.800969726883388355e-02
-2.049299869332445456e-01,-4.182821625189681591e-01,8.821188372187922788e-02
-2.050109264077566440e-01,-4.183547842274799589e-01,8.842605278821163983e-02
-2.050943827656158402e-01,-4.184337720997793886e-01,8.860576327728506008e-02
-2.051601464873526737e-01,-4.184902058858219753e-01,8.878204021982770422e-02
-2.052560355133992154e-01,-4.185815633075692932e-01,8.902033019562834160e-02
-2.053693658297627012e-01,-4.186476393940878893e-01,8.920883499897208635e-02
-2.054674015175253499e-01,-4.187324674377400080e-01,8.944172294695854064e-02
-2.055469156872718195e-01,-4.188083032435639952e-01,8.965607516715816405e-02
-2.056428418355923660e-01,-4.188903434811711568e-01,8.987803060004735667e-02
-2.057424979338563775e-01,-4.189643992184164945e-01,9.012656617400484349e-02
-2.058151784736136913e-01,-4.190353500741981763e-01,9.034438215064537203e-02
-2.059136984741958831e-01,-4.191258239715542899e-01,9.058980848380757123e-02
-2.060137590966235888e-01,-4.191860686960999782e-01,9.082973849769233887e-02
-2.060961538485215627e-01,-4.192689133511443011e-01,9.106872591157583186e-02
-2.061738218469296169e-01,-4.193337724872411854e-01,9.131583072238705356e-02
-2.062778819579483280e-01,-4.194117074509032261e-01,9.158200742014943607e-02
-2.063701215268435307e-01,-4.194901792918251937e-01,9.181974111709961806e-02
-2.064566544406762350e-01,-4.195720479500566480e-01,9.209618603525115965e-02
-2.065592970390778271e-01,-4.196473707323499225e-01,9.237461918551663487e-02
-2.066650590540888566e-01,-4.197418439984372807e-01,9.265218253825492634e-02
-2.067809587954808626e-01,-4.198223049292045261e-01,9.291649258446077475e-02
-2.068752214426964608e-01,-4.199229130765756990e-01,9.321718406590133454e-02
-2.069796349432455607e-01,-4.199942294563058787e-01,9.349446744871285631e-02
-2.070892163839387068e-01,-4.200845359006313839e-01,9.378725800621233455e-02
-2.071810102587703928e-01,-4.201732282653561357e-01,9.407005837473243759e-02
-2.073012510297797262e-01,-4.202756386712021008e-01,9.437945420959355236e-02
-2.074189826236224610e-01,-4.203521615550470658e-01,9.468757755363077511e-02
-2.075369259344636841e-01,-4.204388578879333926e-01,9.498530686269468504e-02
-2.076488034723499299e-01,-4.205393391829472804e-01,9.531633248163885741e-02
-2.077740388755720813e-01,-4.206376856682190746e-01,9.563188865722803411e-02
-2.078695512482124919e-01,-4.207182205804734787e-01,9.594005983602359178e-02
-2.080024602040026205e-01,-4.208195015420504448e-01,9.627778216486651552e-02
-2.081115312491763902e-01,-4.209325168811089979e-01,9.660297228291366001e-02
-2.082641593328151686e-01,-4.210261577378399678e-01,9.694423330700709107e-02
-2.084317986451924842e-01,-4.212065125935907650e-01,9.742230510213320538e-02
-2.085057006351103415e-01,-4.212480090234729802e-01,9.762097660414736922e-02
-2.086143756518712422e-01,-4.213146423757182513e-01,9.794372041040672050e-02
-2.087633692971893606e-01,-4.213935950815853038e-01,9.828470549196413608e-02
-2.088570400987168341e-01,-4.214908220912480519e-01,9.861200526719079984e-02
-2.090155331884245571e-01,-4.215966064580781159e-01,9.897810463994866081e-02
-2.091275597323295765e-01,-4.216944337658459219e-01,9.932292566406587808e-02
-2.092526329317292433e-01,-4.217788876925498975e-01,9.966104480478196748e-02
-2.093903380014783266e-01,-4.219029128345520574e-01,1.000392608264247668e-01
-2.095215190569744979e-01,-4.219973590145333353e-01,1.003875565442718665e-01
-2.096445412286015442e-01,-4.220938136576883881e-01,1.007499728080212820e-01
-2.097772739220256644e-01,-4.221996169089126116e-01,1.011300633897101453e-01
-2.099094270370452375e-01,-4.223239494992304111e-01,1.014855257563797158e-01
-2.100591416174394377e-01,-4.224247745313509106e-01,1.018667938364435643e-01
-2.101900424323995542e-01,-4.225369039426760120e-01,1.022527237721246596e-01
-2.103277456515519894e-01,-4.226435362997481571e-01,1.026356945096005280e-01
-2.104537084905417910e-01,-4.227362419700333995e-01,1.030208606517148129e-01
-2.105860745589060723e-01,-4.228406634126201102e-01,1.034007001438144585e-01
-2.107088931016886379e-01,-4.229549567643395847e-01,1.037940310111058473e-01
-2.108656743221828389e-01,-4.230346592633649760e-01,1.041779740892836287e-01
-2.109901737309473058e-01,-4.231369372703685516e-01,1.045821792307656123e-01
-2.110963978939128516e-01,-4.232176435296776118e-01,1.049366030588466114e-01
-2.112451771703109382e-01,-4.233279138553932008e-01,1.053646945056872786e-01
-2.113960791533542882e-01,-4.234134008613581468e-01,1.057627034076104450e-01
-2.115045983513593741e-01,-4.235034458761295362e-01,1.061757390551516939e-01
-2.116407261920358329e-01,-4.235937125292136285e-01,1.065813802255157899e-01
-2.117628816922762780e-01,-4.236797528046827299e-01,1.069609380985872549e-01
-2.118951211100537357e-01,-4.237819431788045210e-01,1.073887142345435197e-01
-2.120289484472518138e-01,-4.238793757784595773e-01,1.077930291787137229e-01
-2.121762422581807972e-01,-4.239547765645353961e-01,1.082137249116842392e-01
-2.122879603317957831e-01,-4.240300557000976078e-01,1.086404348806257747e-01
-2.124122162895098753e-01,-4.241228551776379807e-01,1.090624840640510018e-01
-2.125586357854871156e-01,-4.241912919034399598e-01,1.094824815777358656e-01
-2.127121307490323632e-01,-4.242881803712250655e-01,1.099192679740207262e-01
-2.128155577833765466e-01,-4.243528005077700782e-01,1.103244910287287384e-01
-2.129483514785180664e-01,-4.244503424350092868e-01,1.107664697657686909e-01
-2.130793629651944465e-01,-4.245167293756742510e-01,1.112002062755564208e-01
-2.132072259091682132e-01,-4.246020272219337421e-01,1.116126512425369977e-01
-2.132944586700508960e-01,-4.246623661913095926e-01,1.120236427094715576e-01
-2.134168490650181493e-01,-4.247410857668252326e-01,1.124555874313571957e-01
-2.135617805700436578e-01,-4.248299935499287305e-01,1.128920370103231458e-01
-2.136824931261309957e-01,-4.249461150566183898e-01,1.133531346466458423e-01
-2.139085088698826076e-01,-4.251134168016911241e-01,1.140536691755023035e-01
-2.139851403429930965e-01,-4.251761816176857778e-01,1.144607782660788109e-01
-2.139983841968911837e-01,-4.251766194783223596e-01,1.146184900701316539e-01
-2.141180462496860004e-01,-4.252701767456045778e-01,1.150713865168169481e-01
-2.143189107336508081e-01,-4.254202067646524199e-01,1.157885024601095769e-01
-2.143256915868466117e-01,-4.254204309492983782e-01,1.159390878862142787e-01
-2.145401103986789293e-01,-4.255922614612571153e-01,1.166937646789066585e-01
-2.146730253595953153e-01,-4.256978580861632833e-01,1.171522949031193195e-01
-2.147813231686190594e-01,-4.257912307122182494e-01,1.175968018013915234e-01
-2.148755485943290300e-01,-4.258875945631250826e-01,1.180363930695214336e-01
-2.150057133951941146e-01,-4.259943188581077345e-01,1.185168659762648874e-01
-2.151215558639987258e-01,-4.260799530713085259e-01,1.189661580758141768e-01
-2.152269147394904603e-01,-4.261815077213010339e-01,1.194221121426250198e-01
-2.153521447654596355e-01,-4.262682096446817614e-01,1.198793384625992386e-01
-2.154569952347430151e-01,-4.263573973677378670e-01,1.203347406683718396e-01
-2.155572460450167482e-01,-4.264748099895351308e-01,1.207782027716819001e-01
-2.156603683448911069e-01,-4.265576841815940101e-01,1.212297909212438768e-01
-2.158032792218262663e-01,-4.266525805235743540e-01,1.217208080012638499e-01
-2.159167817703800396e-01,-4.267680963844434072e-01,1.221933578263655618e-01
-2.160345976715423444e-01,-4.268520888613654418e-01,1.226373313533354881e-01
-2.161449979290120116e-01,-4.269599295347712986e-01,1.231130490822306550e-01
-2.162880161450219385e-01,-4.270598724291104764e-01,1.235640622738350819e-01
-2.164014829421415098e-01,-4.271555165013593003e-01,1.240393065766154795e-01
-2.165068610417625605e-01,-4.272537913033772061e-01,1.245251226021458074e-01
-2.166377997799738275e-01,-4.273395676056064296e-01,1.249814984235109033e-01
-2.167239456975360024e-01,-4.274240917123134365e-01,1.254731920523743938e-01
-2.168454968999452837e-01,-4.275110685064988369e-01,1.259189455312867689e-01
-2.169536083952496031e-01,-4.275886222345953169e-01,1.264049044939386801e-01
-2.169557729051897754e-01,-4.275886235579479111e-01,1.265185781295688761e-01
-2.171666520861812166e-01,-4.277652637271804337e-01,1.273659053883418324e-01
-2.173082220687555521e-01,-4.278584134669153327e-01,1.278594106672736042e-01
-2.174301875793753225e-01,-4.279498088371904152e-01,1.283306509298129949e-01
-2.175785382277883040e-01,-4.280632465703231304e-01,1.288463741828416165e-01
-2.177207979095398260e-01,-4.281171897030167650e-01,1.293440537457524742e-01
-2.178271665983618210e-01,-4.282100161762928958e-01,1.298216771360599098e-01
-2.179660215877164964e-01,-4.282904984360612066e-01,1.303234279006583729e-01
-2.181236115705326162e-01,-4.283809965305641621e-01,1.308221190315918547e-01
-2.182952595359040349e-01,-4.284811414027275833e-01,1.313455381987159720e-01
-2.184536784095265638e-01,-4.285774602337944494e-01,1.318441677770147424e-01
-2.185969515351880721e-01,-4.286891603624422564e-01,1.323561088402329111e-01
-2.187602567404563214e-01,-4.287725845158270044e-01,1.328584192827355070e-01
-2.189238349423796026e-01,-4.288576200731621935e-01,1.333685653926650339e-01
-2.190733214585298960e-01,-4.289363760359922728e-01,1.338583736213933839e-01
-2.192354225437800341e-01,-4.290458325263847295e-01,1.343670214838380839e-01
-2.194085563350875179e-01,-4.291258401057997385e-01,1.348944602550193328e-01
-2.195513717748261151e-01,-4.292193187811680355e-01,1.353767187472241784e-01
-2.197263075168537083e-01,-4.293359550203180719e-01,1.359134980143178184e-01
-2.198865067132430018e-01,-4.294000093905241955e-01,1.364184216634776736e-01
-2.200538100745057513e-01,-4.294940811379550083e-01,1.369140784772124586e-01
-2.202049676485268725e-01,-4.295910054347655826e-01,1.374274936663244517e-01
-2.203729213581732127e-01,-4.296811878675933505e-01,1.379374497278350042e-01
-2.205159684163383593e-01,-4.297605629386491155e-01,1.384589751544966496e-01
-2.206658667054029188e-01,-4.298374909112108178e-01,1.389715061000524887e-01
-2.207898341898330563e-01,-4.298791216641876245e-01,1.394473185421620798e-01
-2.209577297573138144e-01,-4.299618141670773497e-01,1.399678213322053666e-01
-2.210987298773203491e-01,-4.300161126052918781e-01,1.404761305623895562e-01
-2.212667459231914269e-01,-4.300953738807237192e-01,1.410144210051795521e-01
-2.214163732417473440e-01,-4.301535339014078141e-01,1.415433469754114881e-01
-2.215578473825140227e-01,-4.302087595988146607e-01,1.420431445383431579e-01
-2.216990662242770416e-01,-4.302186496703985785e-01,1.425281919914383189e-01
-2.218059404294788206e-01,-4.302743174053139663e-01,1.430628465075045319e-01
-2.219361988856123902e-01,-4.303096908918347396e-01,1.435913769165500509e-01
-2.220751321144773249e-01,-4.303737200520381112e-01,1.441103273535621343e-01
-2.221967158609495785e-01,-4.304147787597491503e-01,1.446273316902899342e-01
-2.223255529466228453e-01,-4.304688236283355507e-01,1.451527579253695244e-01
-2.224897403111935623e-01,-4.304870060379494268e-01,1.456709528289848454e-01
-2.226415387227009546e-01,-4.305381236752486296e-01,1.462251059821378929e-01
-2.227520834966124630e-01,-4.305976049948402884e-01,1.467717108948619065e-01
-2.228922867700575405e-01,-4.306086552428841085e-01,1.473130449516713847e-01
-2.230503799602870652e-01,-4.306469789325618747e-01,1.478461172492542275e-01
-2.231944584576499579e-01,-4.306876945623167030e-01,1.484055939401308644e-01
-2.233262067985733457e-01,-4.307369039825411638e-01,1.489643367207741931e-01
-2.234491686494254892e-01,-4.307536792048951568e-01,1.495000153655905162e-01
-2.236176024792698169e-01,-4.308019219077148243e-01,1.500779150349896840e-01
-2.237490539281851987e-01,-4.308315042049128407e-01,1.506360759920815640e-01
-2.239061890605182903e-01,-4.308584877684816239e-01,1.512147903712288688e-01
-2.240451945318474303e-01,-4.308987076473957956e-01,1.517967919528221410e-01
-2.241569697552260876e-01,-4.309267340116083589e-01,1.523571167610987265e-01
-2.243029482902657856e-01,-4.309560453763396914e-01,1.529519914471084985e-01
-2.244457165396377407e-01,-4.310018374647755501e-01,1.535287220103574990e-01
-2.245831402063615811e-01,-4.310368984475609899e-01,1.541160406638222291e-01
-2.247432917169764344e-01,-4.310932968142164312e-01,1.547451648073861208e-01
-2.248878466161749745e-01,-4.311196553689050082e-01,1.553240138673548931e-01
-2.250132030109019132e-01,-4.311614759394400975e-01,1.559183358108870709e-01
-2.251565786174581085e-01,-4.311989900179120649e-01,1.565116362945208339e-01
-2.253093234300073966e-01,-4.312453204830001829e-01,1.571507474688982886e-01
-2.254220922538273109e-01,-4.312791931236862331e-01,1.577313901774210769e-01
-2.255887710445890204e-01,-4.313367081807317205e-01,1.583589068272347189e-01
-2.257457855916189804e-01,-4.313869511561493897e-01,1.589768240126198939e-01
-2.258744537018923526e-01,-4.314149679216193189e-01,1.595788394038787916e-01
-2.260448149192177958e-01,-4.314532077737353588e-01,1.602028046190063781e-01
-2.261841262709779754e-01,-4.314694722753086298e-01,1.608099544681901583e-01
-2.262902907884228598e-01,-4.314891592394741182e-01,1.614140037414704132e-01
-2.264776614496217810e-01,-4.315264213583705488e-01,1.620537583170722773e-01
-2.266150274764181238e-01,-4.315358936459674499e-01,1.626573101413081590e-01
-2.267647970552892078e-01,-4.315880638977879213e-01,1.632973944638871633e-01
-2.269395785689520828e-01,-4.315989663062018700e-01,1.639222305826022186e-01
-2.271096646615715919e-01,-4.316162434866822606e-01,1.645275890047167844e-01
-2.272677209053672598e-01,-4.316302253371014364e-01,1.651543794285181277e-01
-2.274684796989173419e-01,-4.316592440522917240e-01,1.657845509696758424e-01
-2.276290793476035135e-01,-4.316613599431682879e-01,1.664074068871982948e-01
-2.278195552456780404e-01,-4.316829982490600348e-01,1.670493854171302417e-01
-2.280471328574528167e-01,-4.317119809916022399e-01,1.676897822365229773e-01
-2.282446857668074536e-01,-4.317215584843541176e-01,1.683220843095294406e-01
-2.284488352434398684e-01,-4.317463314557685727e-01,1.689627064100378273e-01
-2.286280719930919025e-01,-4.317422637142132591e-01,1.695909880972852335e-01
-2.288197654909587819e-01,-4.317502103630956878e-01,1.702321260611028841e-01
-2.290593787396816849e-01,-4.317688578937888266e-01,1.708755128267013257e-01
-2.292620603633268028e-01,-4.317799503284609486e-01,1.715150849654921983e-01
-2.294899004639625040e-01,-4.317957417012594501e-01,1.721765566074390519e-01
-2.297295727995015691e-01,-4.318264364920941234e-01,1.728457511183867368e-01
-2.299521845582481183e-01,-4.318411097060447235e-01,1.735122773427729137e-01
-2.301724908209294151e-01,-4.318459083000656396e-01,1.741528940429340755e-01
-2.303608007855019180e-01,-4.318443221471647275e-01,1.747969938589203909e-01
-2.305855586998117879e-01,-4.318589753277923271e-01,1.754799338182455870e-01
-2.308161406778551639e-01,-4.318504929619317867e-01,1.761289364226947540e-01
-2.310255521506540122e-01,-4.318417055995563136e-01,1.767966310626212789e-01
-2.312330278819900164e-01,-4.318509807250084931e-01,1.774530231980145922e-01
-2.314353345646524562e-01,-4.318322669977072703e-01,1.781033838558069293e-01
-2.316670445645563903e-01,-4.318284318729612159e-01,1.787796950902653115e-01
-2.318412465231337316e-01,-4.318011577863756778e-01,1.794280139681494746e-01
-2.320515665884540224e-01,-4.317785653765850995e-01,1.801013333928186688e-01
-2.322527857685003638e-01,-4.317674364296593126e-01,1.807639900645690578e-01
-2.325080457693143587e-01,-4.317825716375197076e-01,1.814754121814401433e-01
-2.327267231403217784e-01,-4.317826479765062841e-01,1.821609588464187246e-01
-2.328929760484881595e-01,-4.317777811727250281e-01,1.828258281654345230e-01
-2.331306068139136489e-01,-4.317546357993454209e-01,1.835082013386303557e-01
-2.333411989300999134e-01,-4.317439280733447182e-01,1.841984017230988702e-01
-2.335542276088755642e-01,-4.317514088246245940e-01,1.848993788221312551e-01
-2.337682767866259836e-01,-4.317397656818466878e-01,1.855617776035109745e-01
-2.339885610989357045e-01,-4.317471586244058801e-01,1.862838246677166465e-01
-2.342272431895053852e-01,-4.317362895810155643e-01,1.869770078734009078e-01
-2.344309028337796252e-01,-4.317143153310415982e-01,1.876910815276376376e-01
-2.346207959634221962e-01,-4.317041041760500408e-01,1.884089977404034277e-01
-2.348164298446056009e-01,-4.316507550730331322e-01,1.890691084181675974e-01
-2.350074384767410485e-01,-4.316268244966934287e-01,1.897891876385796317e-01
-2.352260396322227720e-01,-4.316183378600024212e-01,1.905133762603830327e-01
-2.353909008527766411e-01,-4.315881483806512930e-01,1.911890743082101385e-01
-2.356226784636012150e-01,-4.315520415714531044e-01,1.918814362680767993e-01
-2.358015130941341631e-01,-4.315232711510878505e-01,1.926152349114578777e-01
-2.359940143574237870e-01,-4.314673594118670907e-01,1.933256634454421363e-01
-2.361851453353430441e-01,-4.314301474157379856e-01,1.940231433167322050e-01
-2.363989375666336323e-01,-4.314093166767757337e-01,1.947415569546604441e-01
-2.366021962156843184e-01,-4.313623366188381603e-01,1.954638391113426854e-01
-2.368154626359685599e-01,-4.313297336216595501e-01,1.961749396016810865e-01
-2.369763533701021996e-01,-4.312989567728552909e-01,1.968781034690906817e-01
-2.371734017845476272e-01,-4.312465217477891022e-01,1.975872689690658379e-01
-2.373930349632761838e-01,-4.312342378371511464e-01,1.983485017913767523e-01
-2.376301189750216480e-01,-4.311982009448347419e-01,1.990775540996108650e-01
-2.378463303267853712e-01,-4.311635557612521485e-01,1.997977732371387649e-01
-2.380815437190049177e-01,-4.311442707187710943e-01,2.005529188460073442e-01
-2.382755870326648817e-01,-4.310997054821644747e-01,2.012606421527251832e-01
-2.384591319030925360e-01,-4.310478689835088861e-01,2.019890598111374058e-01
-2.386761854098660984e-01,-4.309843479514294251e-01,2.026956190947029612e-01
-2.388878163437145874e-01,-4.309388862999137260e-01,2.034464292953314102e-01
-2.390791639766241261e-01,-4.308953348056513422e-01,2.041672985863452472e-01
-2.392938717478660660e-01,-4.308446380272411003e-01,2.048927257660271839e-01
-2.394670652366412134e-01,-4.307653574190524748e-01,2.055741406241291813e-01
-2.396572960665601659e-01,-4.307033550542138101e-01,2.063145247186719544e-01
-2.398374753550515659e-01,-4.306197503033680762e-01,2.070000681084733785e-01
-2.400327247421287502e-01,-4.305563959580180899e-01,2.077101801301906026e-01
-2.402174066701862343e-01,-4.304845417903794269e-01,2.084232851135332798e-01
-2.403972450423671470e-01,-4.304170515783891648e-01,2.091302085119162713e-01
-2.405951384813168892e-01,-4.303272186735028204e-01,2.098087985935642164e-01
-2.407630179543333027e-01,-4.302385342533738277e-01,2.104973654280973550e-01
-2.409557931331594571e-01,-4.301478776836367701e-01,2.111953631186449243e-01
-2.411260807001823492e-01,-4.300519079067323114e-01,2.118675392714863270e-01
-2.413403087949844983e-01,-4.299785815215128038e-01,2.125696030968245720e-01
-2.415302598191965688e-01,-4.298786081176505514e-01,2.132617515058560231e-01
-2.417080479009827976e-01,-4.297912581961905176e-01,2.139574612186335156e-01
-2.418875336513755525e-01,-4.296719880252254931e-01,2.146219370583055674e-01
-2.421009267971956924e-01,-4.295798209674320800e-01,2.153376539065640638e-01
-2.423133938728573578e-01,-4.294848336570638025e-01,2.160236499944729327e-01
-2.425392247728976880e-01,-4.293828397922019313e-01,2.167214995006734313e-01
-2.427181185449723833e-01,-4.292823990433578540e-01,2.174010885240985347e-01
-2.429208271362339189e-01,-4.291619060171723010e-01,2.181034089232056772e-01
-2.431170836816965442e-01,-4.290369139462665848e-01,2.187682198708403858e-01
-2.433251959862864355e-01,-4.289197068300185656e-01,2.194788951512157138e-01
-2.435502732278298499e-01,-4.288356440583723228e-01,2.201985939199688214e-01
-2.437394490292380811e-01,-4.286947278082846036e-01,2.208591325199192879e-01
-2.439245288271743028e-01,-4.285948480999311472e-01,2.215615257518277204e-01
-2.441364991324082578e-01,-4.284439361253846168e-01,2.222207541954157317e-01
-2.443248828309934340e-01,-4.283275816297976712e-01,2.229274012551017703e-01
-2.445451217530072163e-01,-4.282215356099277059e-01,2.236103049887941119e-01
-2.447330753590143959e-01,-4.280856773612943256e-01,2.242877602624838707e-01
-2.449522632701398028e-01,-4.279647782406073575e-01,2.249657027052480163e-01
-2.451434824748190688e-01,-4.278269363035225870e-01,2.256583006385489421e-01
-2.452990500922830885e-01,-4.276932181441069902e-01,2.263158730906822680e-01
-2.455180378681665609e-01,-4.275538204829744116e-01,2.270116017988007273e-01
-2.457201643797920498e-01,-4.274008017335122478e-01,2.277005041897358084e-01
-2.459302327270961597e-01,-4.272719691352110383e-01,2.283761090851934017e-01
-2.461232802117067076e-01,-4.271384668460059819e-01,2.290384408473511435e-01
-2.462967954104078594e-01,-4.270076316384970316e-01,2.297452767087518333e-01
-2.465059091236565525e-01,-4.268440906363027976e-01,2.304104330434343373e-01
-2.466796601938995026e-01,-4.267012284292779345e-01,2.311002638616987681e-01
-2.468856319736729421e-01,-4.265374870906137872e-01,2.317694083379272796e-01
