0,0,0,-0.0011805800686278969,-0.0030730468694603035,0.0010172465779484485,-0.2926891783045705,-0.11840858258380571,-0.2160857392238395,-0.003279389079521936,-0.0085362413040564,0.0028256849387456907
0,0,0,0.0008703201658655281,-0.008163879294342712,0.0021505296920720654,-0.3974423076738415,-0.2983171843608624,-0.24618183381284883,0.004516365027187173,-0.01721424804968922,0.004165255228291829
0,0,0,0.0013947868700202588,-0.010201774960377406,0.004079576010698789,-0.3949365127274485,-0.2791699072605829,-0.20693779548527605,0.002327172121850891,-0.013824700588883526,0.007508991688257409
0,0,0,-0.0011043056066794,-0.010211213174631873,0.0047409439622879985,-0.23364701094938206,0.05540638800538579,-0.13773383664415853,-0.0055471366763676835,-0.010227992222195371,0.005916709209557704
0,0,0,-0.0018755266848418885,-0.010520588158461937,0.004061374417118738,-0.2718711676622826,-0.020876656719808772,-0.22545559653457406,-0.00324658637935298,-0.011070588129715389,0.0028532507812622744
0,0,0,-0.0008962643369513829,-0.011704646735564248,0.005155797166720526,-0.452008553793388,-0.302951556155344,-0.22429828023845153,0.0008446465037428496,-0.013809639761523912,0.007101437610457037
0,0,0,-0.002004387826944772,-0.010022982270641589,0.004585956201765483,-0.10409734244256914,0.05137634869268111,-0.12483199726705448,-0.003974385142488575,-0.007033356555223532,0.00357290559740096
0,0,0,-0.0019588794099357596,-0.01527001908896948,0.007176010082015512,-0.7971495618159603,-0.24276122972800174,-0.10828744244444745,-0.0018779755574752934,-0.024598084543774625,0.01178055031357112
0,0,0,-0.0019297540230499917,-0.018628122652699333,0.00883364456537553,-0.7971495618159603,-0.24276122972800174,-0.10828744244444745,-0.0018779755574752934,-0.024598084543774625,0.01178055031357112
0,0,0,-0.0019111137754431002,-0.020777308933486435,0.00989453063472594,-0.7971495618159603,-0.24276122972800174,-0.10828744244444745,-0.0018779755574752934,-0.024598084543774625,0.01178055031357112
0,0,0,-0.0020699035122006856,-0.01655065114043606,0.008765071341143984,-0.23768099426612668,-0.24619597374984944,-0.20602186655611204,-0.0023521963775475032,-0.009036592841679842,0.006757143708109393
0,0,0,0.0010183067618119033,-0.014832124568717072,0.009854837581623331,-0.5017180143633964,-0.5557944308091148,-0.09866946913026675,0.006508458360056508,-0.011776966218994425,0.011792199786919947
0,0,0,0.00141420437500671,-0.01381537819187807,0.00817348631964638,-0.43614939651643336,-0.3337357842997285,-0.1808696794355782,0.0021180223540197,-0.012007829077497622,0.00518441740946513
0,0,0,0.001382682824383878,-0.014489124400289485,0.007005073085212514,-0.5802843953030694,-0.3340770054088779,-0.11185446820083067,0.00132664451216551,-0.01568689543746533,0.0049278940017745305
0,0,0,0.0009087389105565613,-0.013562265878720496,0.007765045277493973,-0.22003771260698088,-0.2964606715114685,-0.20741629089790722,6.61719526413314e-05,-0.011914517395931183,0.009116106952661011
0,0,0,-0.0017893686974435109,-0.010694840892852856,0.008234479607753038,-0.10405897031512601,-0.07306052780189852,-0.17429530358925105,-0.006586004444999196,-0.005597196473532608,0.009069029528213597
0,0,0,-0.003649286856377992,-0.009088567200588874,0.005796377082483136,-0.19953686505410656,0.03445650659834833,-0.2296243841178023,-0.006955808027817071,-0.006232969525452904,0.0014619725931144215
0,0,0,-0.0007303484282685476,-0.010800530407096241,0.005288248837664684,-0.29811972179819135,-0.3143631055634804,-0.27409229558193415,0.004458875443926021,-0.013844020551998227,0.004384909735765215
0,0,0,-0.001727301865924307,-0.009678350972177601,0.004808547343312313,-0.1699355726198075,-0.12044479999995532,-0.3708945394401804,-0.0034996635328678797,-0.007683365310100019,0.003955744686685878
0,0,0,-0.0015928057263849046,-0.010713227382126721,0.005838154681027348,-0.45139798286281896,-0.18149972886734217,-0.11734750933388043,-0.001353701478314856,-0.012553007666480714,0.0076685677258540785
0,0,0,-0.003877466869595673,-0.011825855065428818,0.004917043225486887,-0.3648894508289069,-0.02324010964212392,-0.09369235113374022,-0.007939086679748152,-0.013803859835743656,0.0032795117489705125
0,0,0,-0.004825594766947668,-0.009782165347639676,0.0042219071369626465,-0.22915347320523566,-0.048068086967583454,-0.13889307629240377,-0.006511155473351214,-0.006148939182681202,0.002986109646252884
0,0,0,-0.003975631998354299,-0.010502047710463085,0.005820850996894624,-0.373891251394633,-0.12074792593413723,-0.25310983275211457,-0.002464587076410533,-0.011781838577704692,0.00866341785899592
0,0,0,-0.0020306491307795858,-0.011661050969928397,0.004971450949748492,-0.467139149174189,-0.3227594013698954,-0.451155125591572,0.0014270981893532392,-0.01372150120897784,0.003461406421488704
0,0,0,-0.000991665951781299,-0.011426712902323744,0.006566829131051576,-0.4316527307882751,-0.25394388110623084,-0.3052202834271196,0.000855415255326767,-0.011010111893248806,0.009403057008923727
0,0,0,-2.3949818077023493e-05,-0.010417788062160723,0.007634265334789435,-0.32467051724093543,-0.31340869735800403,-0.3135830985426812,0.0016964344196194667,-0.008624143901870907,0.009531929696990071
0,0,0,-7.494524794094143e-06,-0.008759681201687105,0.007636697237748586,-0.07364794942851496,-0.16346050774615545,-0.3042429379433734,2.1759329931113594e-05,-0.005811935671956224,0.00764102062078708
0,0,0,-0.002203575088740005,-0.006355576765287123,0.007431183179348381,-0.006134788558842691,0.05052542978955845,-0.21124642662967932,-0.006107718313532736,-0.0020816133227982646,0.007065824853303569
0,0,0,-0.0009655478490447243,-0.011033345550114412,0.007297926854088416,-0.6022641121698151,-0.33597180455683384,-0.2106530863966167,0.001235389465969109,-0.019349378945362934,0.007061026720292925
0,0,0,0.0014025146725232909,-0.008094596459312575,0.0063513097249630855,0.024895863045228152,-0.45015965548663667,-0.22992252488503429,0.0056124035997553185,-0.0028701536312204195,0.004668434828740274
0,0,0,0.0007229731625977878,-0.009208845001818745,0.007624887489852721,-0.4037564210466725,-0.21120473749168217,-0.25654956341936985,-0.0004851006328253291,-0.011189731299607493,0.009889025738545408
0,0,0,0.0018501990258496337,-0.009498048520208933,0.008758222467302618,-0.40045638536872724,-0.4406347044250559,-0.37111377211314683,0.0038541561160751383,-0.010012188108458156,0.010773040204991322
0,0,0,-0.0005289232315366231,-0.008731375045912539,0.006529244496915686,-0.14132683266365753,-0.12122615091480889,-0.20637543974129938,-0.004758473911334414,-0.0073683999804967275,0.0025666169940055826
0,0,0,0.0012631924643508208,-0.015014894744948454,0.007945265325706117,-0.87602599758216,-0.4170441958629548,-0.2477715147898741,0.004449175923706278,-0.026185596432123426,0.010462635688000215
0,0,0,0.00027595278730475236,-0.013622563747770019,0.009360310018609557,-0.4689304039113623,-0.23672423764041867,-0.19948511875709998,-0.0014791399718882589,-0.011147308641675022,0.011875945028215675
0,0,0,-0.0001856725052699621,-0.01325330448264408,0.0077331396382759755,-0.3097655350858899,-0.11397352989654361,-0.2658688375787999,-0.0010063396920694547,-0.012596843566864635,0.004840392295460718
0,0,0,-0.002339922056965025,-0.013057470949195061,0.00633532768435245,-0.3333369076114568,-0.022627460172965318,-0.23394938688145672,-0.0061696990377562485,-0.01270932244528569,0.0038503286551550696
0,0,0,-0.0016514737420209112,-0.011571729229109368,0.008240844691818894,-0.1588813920101684,-0.24940239510989257,-0.3502579435859505,-0.0004275656265647088,-0.00893041061562369,0.011628430482870352
0,0,0,-0.0017474987264281976,-0.01015088139127168,0.006934526498470985,-0.22918890289247737,-0.13782198271738974,-0.28189502104448605,-0.001918209809818929,-0.00762492967956024,0.0046121830436302545
0,0,0,-0.003204021419592349,-0.011188121710368868,0.006428297844940123,-0.3553302407882515,-0.033533729251718755,-0.1987983956131251,-0.00579339509632862,-0.013032104499874983,0.005528335794218591
0,0,0,-0.00028356605404683283,-0.012959103380753725,0.007306779407637735,-0.4768300991418322,-0.3850416034534973,-0.4054652059323195,0.004908354595811865,-0.016107515239215695,0.008868524407989044
0,0,0,-0.0020548109240985405,-0.012792667122820147,0.006135523674351699,-0.38867277363569164,-0.02332124922461697,-0.14239653327314433,-0.0052036906930793565,-0.012496780442049337,0.004053291259620964
0,0,0,-0.0017232688789825185,-0.012378514104690753,0.007778153108973188,-0.29094861623496093,-0.31423214807235583,-0.39199005089606165,-0.0011338607987762572,-0.011642242072460715,0.010698383214966948
0,0,0,-0.0012040038001201723,-0.012678678916543607,0.00922450651430022,-0.4465465648446004,-0.2853074746022629,-0.3705848700390083,-0.00028086588214266815,-0.013212305248726464,0.011795801457103836
0,0,0,-0.0006851929336164718,-0.014761202663786692,0.0077510788183637585,-0.6227733437231213,-0.24529037545706472,-0.3893031107298662,0.00023713749572344035,-0.018463467103329956,0.005131651803365602
0,0,0,-0.00269267858230296,-0.011660200652827581,0.005799941976494448,-0.0924083944435181,-0.01585465065452609,-0.33630297784604585,-0.0062615419577456075,-0.006147308188900269,0.0023312542576156728
0,0,0,-0.004488373475311565,-0.01507038473669561,0.0055234769307504015,-0.5572999776452907,0.07926029520959109,-0.17482534708422237,-0.007680719951771308,-0.021132934219127666,0.005031983516094322
0,0,0,-0.0031070494814147255,-0.010166191181059901,0.004424468757537469,0.0830648241001261,-0.2129452484603378,-0.2186000179251935,-0.0006513623811536761,-0.001447624859929743,0.002470676449603365
0,0,0,-0.004417928255437791,-0.010279228098602228,0.004425094754465892,-0.2618027817673229,-0.006102142041873471,-0.23221578559796713,-0.0067483794092565745,-0.010480182618677477,0.004426207637894198
0,0,0,-0.005580001295689155,-0.012342791012839433,0.006280714268768875,-0.4076991954103128,0.06411006582656677,-0.32147865217985644,-0.00764590892280269,-0.016011347304816688,0.009579593405307512
0,0,0,-0.004580148983198869,-0.012748490689991244,0.0055976154357788716,-0.41582784490923336,-0.26587699732815406,-0.21275502924363443,-0.0028026337609939147,-0.01346973456048335,0.0043832175104633105
0,0,0,-0.002079430546022647,-0.012326972961710344,0.005214488225490705,-0.3523000753341897,-0.40925139244760683,-0.27055257569175506,0.0023662911200684157,-0.011577608111433182,0.004533373184978408
0,0,0,-0.001958303746967246,-0.009983796928078686,0.00509231837879605,-0.17676793955320025,-0.2312757751727029,-0.3403864395445384,-0.0017429672153132009,-0.005818150646066848,0.004875127540227776
0,0,0,-0.004728963402340385,-0.012383541846436665,0.005752738585582892,-0.553163202073914,0.05831508640063373,-0.3505278117545846,-0.00965458056744819,-0.016649755034628632,0.006926818953203944
0,0,0,-0.00504028439064442,-0.009314930104606973,0.004076981887274535,-0.04957160143047642,0.024748105671345354,-0.31438989814817775,-0.005593743925407151,-0.0038596203413541873,0.0010978588680596736
0,0,0,-0.004392292262274908,-0.0097586029630419,0.004103517556152853,-0.23189264851401925,-0.09253666733010582,-0.3753829445889959,-0.003240306256284665,-0.010547354711370659,0.004150692078603197
0,0,0,-0.0031093720067502575,-0.012646591146959922,0.005931399218041115,-0.5764825906906772,-0.27124934203830686,-0.34039970469185304,-0.000828624885817545,-0.01778079236281419,0.009180966616953584
0,0,0,-0.0019598654765092165,-0.01467074619028045,0.006206625474517241,-0.6233445121028037,-0.29252731710189744,-0.31570458790939665,8.370168836374577e-05,-0.0182692440450725,0.006695916597141465
0,0,0,-0.00047199143022726023,-0.016111401559319706,0.007943820873662128,-0.6713255138367741,-0.36594756723157973,-0.21851035864574664,0.0021731179853851073,-0.01867256665983394,0.011032168249919703
0,0,0,-0.0028879629437241327,-0.014128686844192506,0.00800846454327621,-0.32855947081323683,0.028032397856828477,-0.22878866917346932,-0.0071830234121630174,-0.010603860683966371,0.008123386622590134
0,0,0,-0.004364510169373602,-0.012967453600362172,0.006687178296496086,-0.3265288526378685,0.0323105524394455,-0.24173251154600017,-0.006989483014972659,-0.010903038944663794,0.004338224968886971
0,0,0,-0.0007605013751648367,-0.013876107246054635,0.007698147699789842,-0.48537966883870337,-0.45032775362497474,-0.2029545576526094,0.005646625370095192,-0.01549149150506346,0.009495426638978741
0,0,0,-0.0007018770254685017,-0.015534519425826626,0.008021401259618217,-0.651989339248554,-0.1697354823217363,-0.287726314670127,-0.000597655959341684,-0.01848280774542128,0.008596074254868663
0,0,0,-0.0002692433860717956,-0.013859278542282681,0.007466246844178059,-0.31317451688205467,-0.2779481480909332,-0.18096335003770128,0.0004998830839667934,-0.010881072527093446,0.006479305661173333
0,0,0,0.00037675493777698316,-0.01345550520024391,0.008329891169546398,-0.3720240963026599,-0.4151484003093756,-0.18517752159521278,0.0015251964023970345,-0.012737685925508311,0.009865258859090113
0,0,0,0.0010424773924445634,-0.015251411257871198,0.007474672373567927,-0.5359673209387256,-0.32531495376829994,-0.32892623635599433,0.002225983978520262,-0.018444133138097493,0.0059542834029395345
0,0,0,0.0006947691277326507,-0.015327541694112028,0.008930025540554245,-0.4100087766580857,-0.2548557181314714,-0.25221397429320863,7.662110157813898e-05,-0.015462884691873504,0.011517320059641034
0,0,0,0.0024112963945339015,-0.0152896108638182,0.010257861915460409,-0.6241456838060573,-0.5121249961549095,-0.3144580530470627,0.005462900424402793,-0.01522217827662917,0.012618459915293586
0,0,0,0.00043283638609919095,-0.014744828299465926,0.008711439998795643,-0.39350965852412884,-0.2152224716079668,-0.33631501359578975,-0.0030844258511180736,-0.013776325962839663,0.005962245480280503
0,0,0,0.0014145019495874463,-0.014695915337144459,0.007915722517548837,-0.528762483996984,-0.3209475059300388,-0.3397553872856353,0.0031596851735665667,-0.014608958959684072,0.00650111366199896
0,0,0,0.0006101524420829034,-0.015331457536435071,0.0071190642121614,-0.49506235856790143,-0.20398888767507245,-0.290550570726063,-0.0008198022379251733,-0.016461310335173934,0.005702782780361512
0,0,0,0.00032206200774835835,-0.013596088552636552,0.007494787627918953,-0.4822784402878321,-0.2186612285980963,-0.3014738542522118,-0.00019009876440194407,-0.010510988136994737,0.00816274036704349
0,0,0,-0.0020047009852134827,-0.011208899048049873,0.005666239812281955,-0.18731400635894788,-0.2036905809273835,-0.34426276602902417,-0.006141168528256758,-0.00696500659545133,0.0024154881400384027
