-0.417068099533328,-0.2796105523109095,-0.06393438382416312,0.004260267813657445,-0.010060949761167176,0.006115524502174149
-0.40441606470226743,-0.2739600232368661,-0.06054644905847845,0.004097020550424137,-0.009702805144929084,0.005964289573943972
-0.3918092356758751,-0.26806645225432674,-0.05708636375698411,0.003930673890683429,-0.009346645274927373,0.005803176799662222
-0.37938445894267825,-0.2619957930702938,-0.053586017602259804,0.0037629419316819704,-0.008996281887292453,0.005633699754747495
-0.36727330787855217,-0.2558144852322633,-0.05007799927966628,0.0035955468944130473,-0.00865538884705367,0.005457448686011341
-0.355600686202521,-0.249588666494514,-0.0465952459276446,0.0034301967624341214,-0.008327462012645495,0.005276074161029117
-0.34448354778206136,-0.24338338630091408,-0.04317067374234992,0.00326856274329019,-0.008015782146934,0.005091269625448437
-0.3340297459781966,-0.2372618304816228,-0.03983679438951089,0.0031122568976257934,-0.007723381290372287,0.004904753041293705
-0.3243370234276733,-0.2312845672083136,-0.03662532271416168,0.0029628102874420135,-0.007453012944838453,0.004718247797787506
-0.3154921508341489,-0.22550882415037454,-0.03356678195146303,0.0028216519961571517,-0.0072071263481555455,0.004533463107214282
-0.30757022100606696,-0.21998780663589923,-0.03069011317364472,0.002690089368522183,-0.0069878450512221735,0.004352074121795146
-0.3006341020623742,-0.21477006644624,-0.028022296024364488,0.002569289807626312,-0.006796949943693892,0.004175702032263832
-0.2947340514633534,-0.2098989306393134,-0.02558798788420193,0.002460264449130256,-0.006635866811191464,0.004005894432841298
-0.28990749035528146,-0.20541199946067026,-0.02340918849472022,0.0023638540095980475,-0.0065056584473674565,0.0038441062581985185
-0.2861789356929445,-0.20134072191537647,-0.021504936772099317,0.0022807170767338574,-0.006407021287951595,0.003691681613613439
-0.28356008577490527,-0.19771005691012986,-0.019891046093180022,0.002211321075336231,-0.006340286481604678,0.0035498368283853996
-0.28205005323413923,-0.19453822702661458,-0.0185798837535785,0.002155936105048015,-0.006305425264778695,0.0034196450636375907
-0.28163573817522586,-0.1918365709456078,-0.017580199581808714,0.0021146318052568088,-0.0063020584648855816,0.003302022797720738
-0.2822923329838614,-0.1896094992765296,-0.016897007839842743,0.0020872773584409816,-0.00632946991655969,0.0031977184938475965
-0.28398394925166076,-0.18785455701162834,-0.016531525546557867,0.002073544694644956,-0.006386623537201678,0.003107303723512642
-0.2866643561517396,-0.18656259398579925,-0.01648116923721482,0.002072914905547548,-0.006472183768114699,0.003031166974563194
-0.29027781840767947,-0.18571804260070277,-0.016739610953042074,0.002084687816835049,-0.0065845390457420555,0.00296951031489277
-0.2947600207333395,-0.18529929974507828,-0.017296892992376384,0.0021079946037943866,-0.006721827925116462,0.0029223490138349222
-0.30003906437156486,-0.18527920743344628,-0.018139599700575035,0.0021418132697215435,-0.006881967437623273,0.0028895141471375323
-0.30603652026784045,-0.1856256243216323,-0.019251083362759686,0.0021849867427643846,-0.007062683231495377,0.0028706581324673412
-0.3126685226294892,-0.18630207804408294,-0.020611740103847715,0.0022362432867222616,-0.00726154101979924,0.0028652630654744074
-0.31984688624339863,-0.18726848632069493,-0.022199330602506166,0.0022942188669235596,-0.007475978849245111,0.002872651655620892
-0.3274802309846476,-0.1884819330392189,-0.023989339409220035,0.0023574810647885897,-0.007703339704261604,0.0028920004990882113
-0.33547509742478887,-0.18989748407284024,-0.025955365758240177,0.002424554095071433,-0.007940903973583366,0.0029223553748718707
-0.3437370383118784,-0.19146902649851286,-0.028069538023488865,0.0024939444493057134,-0.008185921330208543,0.00296264821103428
-0.35217167192128457,-0.19315011420857794,-0.03030294343705057,0.00256416666918082,-0.00843564160939425,0.003011715342416815
-0.3606856848373795,-0.19489480271447404,-0.03262606440566551,0.0026337687459411434,-0.008687344312667591,0.003068316669932803
-0.36918777356428184,-0.19665845625801812,-0.03500921274390117,0.0027013566475370494,-0.008938366417225304,0.0031311553348278565
-0.3775895163850077,-0.19839851117251786,-0.03742295337829461,0.0027656174946760863,-0.009186128227201853,0.0031988975376394144
-0.385806168969833,-0.20007518074082697,-0.03983850952249025,0.0028253409398618042,-0.009428157062883958,0.0032701921585301073
-0.39375737924365073,-0.20165208851216299,-0.04222814192805865,0.0028794383486660273,-0.009662108642352275,0.003343689870014983
-0.40136781884284367,-0.20309681905988103,-0.04456549554049971,0.0029269594374680685,-0.009885786063784728,0.003418061471518014
-0.40856773005255775,-0.2043813773654139,-0.046825907718812135,0.0029671060836355782,-0.01009715634340828,0.003492015214803085
-0.41529338839848073,-0.20548255028711096,-0.04898667311207969,0.0029992430895574014,-0.010294364503055561,0.0035643129280403096
-0.42148748210124837,-0.20638216583892247,-0.051027261333906886,0.0030229057486321487,-0.01047574523297475,0.0036337847828313437
-0.4270994104330977,-0.20706724822139372,-0.052929484730752485,0.0030378041277256433,-0.010639832180967887,0.0036993425824032237
-0.4320855036828688,-0.20753006869471757,-0.05467761478193669,0.0030438240460220057,-0.010785364938871745,0.0037599914803327947
-0.43640916795007445,-0.20776809443980887,-0.05625844696164313,0.003041024794368567,-0.010911293812112675,0.003814840067551658
-0.4400409583473672,-0.20778383949005863,-0.057661315190687394,0.003029633701839789,-0.01101678246766918,0.003863108790723907
-0.44295858439579394,-0.20758462360212993,-0.05887805825500921,0.003010037716496021,-0.011101208560897469,0.0039041366871210366
-0.44514685147976435,-0.2071822465471786,-0.05990294171406761,0.00298277222399975,-0.011164162443831258,0.003937386440131233
-0.44659754224997117,-0.20659258674370448,-0.060732539819305334,0.0029485073799665885,-0.011205444058717914,0.003962447776410986
-0.44730924189134386,-0.20583513443647972,-0.061365582781386326,0.002908032279343456,-0.011225058122166813,0.0039790392411617245
-0.4472871112534739,-0.20493247076089452,-0.06180277535348244,0.00286223732832375,-0.011223207707731834,0.00398700840201324
-0.4465426119722493,-0.20390970498902902,-0.062046593135814176,0.002812095219888837,-0.01120028633743192,0.003986330543747007
-0.44509318785320967,-0.2027938829610623,-0.06210106325757113,0.0027586409404406994,-0.01115686869462542,0.003977105924929607
-0.44296190688703135,-0.2016133800776233,-0.061971536162977785,0.0027029512494855714,-0.011093700071007016,0.003959555673568611
-0.44017706829770886,-0.20039729220371735,-0.06166445512890714,0.002646124075278229,-0.011011684659330955,0.003934016403129085
-0.4367717789986404,-0.19917483739592431,-0.06118712988325252,0.0025892582564394774,-0.010911872801867251,0.0039009336339989667
-0.432783503789379,-0.19797478053672501,-0.06054752028336768,0.0025334340336028416,-0.01079544730405908,0.003860854109762273
-0.42825359359417803,-0.19682489179583157,-0.05975403545277404,0.0024796946576996085,-0.010663708924199766,0.003814417102736965
-0.42322679602388014,-0.19575144840372702,-0.05881535305979966,0.0024290294346988412,-0.01051806115293792,0.0037623448091150813
-0.41775075252193195,-0.19477878758439868,-0.05774026255810122,0.0023823584728867963,-0.01035999440027788,0.003705431940838139
-0.4118754863234512,-0.19392891671796894,-0.056537535213725565,0.002340519340415331,-0.010191069711925812,0.0036445346292823064
-0.40565288540861927,-0.19322118495784646,-0.0552158226458278,0.0023042557800318428,-0.010012902141189368,0.0035805587646198954
-0.3991361845571036,-0.19267201868484668,-0.053783584442845166,0.0022742085668431195,-0.009827143907033332,0.003514447903165056
-0.3923794504855505,-0.1922947214146301,-0.05224904422125764,0.002250908536081754,-0.009635467472885049,0.0034471708813135363
-0.3854370738558688,-0.19209933714736294,-0.05062017232119417,0.002234771753622181,-0.009439548683927447,0.0033797092772086027
-0.3783632716925415,-0.1920925747171429,-0.04890469225536617,0.0022260967547378403,-0.009241050103223096,0.00331304485917746
-0.37121160350420235,-0.19227778952656605,-0.04711010713529469,0.002225063738239871,-0.009041604690397104,0.0032481471535352976
-0.3640345042472844,-0.1926550182029271,-0.04524374167428002,0.002231735575042796,-0.00884279997216913,0.0031859612547248824
-0.35688283724270675,-0.19322106122558086,-0.04331279505704542,0.0022460604727857084,-0.008646162861882448,0.003127395989708901
-0.3498054702493979,-0.19396960843920483,-0.041324399971650536,0.0022678761307513263,-0.008453145293839942,0.0030733125380929907
-0.34284887806804365,-0.19489140253326734,-0.039285683383665754,0.0022969152206170065,-0.008265110845651144,0.0030245136015703685
-0.336056775251529,-0.1959744359645507,-0.03720382513794661,0.002332812036965366,-0.00808332252639515,0.0029817332122320404
-0.32946978269815824,-0.19720417735252663,-0.03508611112803508,0.0023751101752178694,-0.007908931909360881,0.002945627269225532
-0.3231251320624884,-0.19856382400418088,-0.032939978497812855,0.002423271111587327,-0.007742969784740943,0.002916764896204648
-0.3170564120001016,-0.20003457783954137,-0.030773051061512735,0.002476683577362964,-0.007586338499132296,0.0028956207164334124
-0.3112933602356027,-0.2015959425185947,-0.028593163795263058,0.0025346736360394697,-0.007439806134305382,0.002882568146690309
-0.3058617052740937,-0.20322603996274707,-0.02640837583887127,0.0025965153844447024,-0.007304002656853737,0.0028778738139738132
-0.30078306121792886,-0.20490194468095074,-0.024226971937882428,0.0026614422063086403,-0.007179418142419235,0.002881693199584073
-0.29607487854666026,-0.20660003431634613,-0.022057452645451114,0.0027286585072112423,-0.007066403142628337,0.002894067612864263
-0.2917504528331809,-0.2082963545932149,-0.01990851388557783,0.0027973518527967807,-0.006965171219707378,0.0029149225910524747
-0.28781899222126156,-0.20996699635598237,-0.01778901665155388,0.002866705417716465,-0.006875803624354639,0.0029440678114737596
-0.28428574315958516,-0.2115884816788513,-0.015707947682401545,0.002935910632135504,-0.006798256039745233,0.0029811985870956763
-0.2811521724910084,-0.21313815515438567,-0.01367437194761851,0.003004179888005911,-0.006732367262222393,0.003025898996408602
-0.2784162026355669,-0.21459457553711275,-0.011697377715860859,0.003070759141653076,-0.006677869640432335,0.0030776466745331124
-0.2760724953311938,-0.215937902025984,-0.009786014934275354,0.0031349402257402157,-0.006634401050941366,0.003135819265522903
-0.27411277819875746,-0.21715026871194132,-0.007949227643351483,0.0031960726649926316,-0.0066015181496431865,0.0031997025068371734
-0.2725262072430545,-0.21821614016997773,-0.006195781218058309,0.0032535747778089288,-0.006578710603785872,0.003268499886121333
-0.2712997572762154,-0.21912264088329209,-0.004534185352902867,0.0033069438406975646,-0.00656541597914854,0.003341343777586643
-0.2704186311982629,-0.21985985115540235,-0.0029726138656923336,0.003355765094351284,-0.006561034932049054,0.0034173079304100893
-0.2698666781872846,-0.2204210623710513,-0.001518822541489006,0.0033997193789741167,-0.006564946338746155,0.003495421145399525
-0.26962681024769464,-0.22080298488286304,-0.00018006634231759595,0.003438589202391266,-0.006576521987714839,0.0035746819403362847
-0.2696814063147261,-0.2210059024184213,0.001036982644006121,0.0034722630680089498,-0.006595140464580607,0.0036540739711603603
-0.27001269324085175,-0.22103376772310948,0.0021263151517679512,0.0035007379211392806,-0.006620199875265999,0.003732581947613333
-0.2706030934958506,-0.22089423517521212,0.0030826612826292264,0.0035241196110951966,-0.006651129079555397,0.003809207759630195
-0.2714355303164019,-0.22059862731951405,0.0039015624657284024,0.003542621311504221,-0.006687397144748927,0.0038829865158066744
-0.2724936823829936,-0.22016183364266,0.004579437804060466,0.0035565598906441534,-0.006728520778089164,0.003953002188715851
-0.2737621818863995,-0.21960214142278706,0.005113643941570083,0.003566350275114946,-0.006774069557534555,0.00401840256445162
-0.27522675199123714,-0.2189410000757308,0.005502527725762468,0.003572497901591472,-0.006823668851569805,0.004078413205397161
-0.2768742820545479,-0.2182027220304195,0.005745471036694847,0.003575589400713418,-0.006877000396298431,0.004132350154721763
-0.2786928413501103,-0.21741412474055552,0.005842927199175558,0.0035762817026671187,-0.006933800577616872,0.004179631137050919
-0.28067163436425685,-0.21660411992542308,0.005796448398007682,0.0035752897941668093,-0.006993856544208703,0.004219785041094053
-0.28280090287905674,-0.2158032574694248,0.005608703488473512,0.0035733733897233932,-0.00705700035065776,0.004252459506097812
-0.28507178195364974,-0.2150432325311595,0.005283485546321829,0.003571322804740693,-0.007123101396382628,0.004277426474048933
-0.2874761184529896,-0.2143563652664633,0.004825708440114707,0.0035699443331240837,-0.007192057482198482,0.004294585612447183
-0.2900062618629475,-0.2137750631341657,0.004241391641975206,0.003570045437479682,-0.007263784849013228,0.004303965556729551
-0.2926548377078633,-0.2133312760272917,0.003537632435172009,0.0035724200556727006,-0.0073382075899575865,0.0043057229651924005
-0.2954145139289397,-0.21305595445784115,0.0027225646495240147,0.003577834313540272,-0.007415246836721011,0.004300139420440527
-0.2982777701195972,-0.2129785207224151,0.00180530308269979,0.003587012910293279,-0.007494810113158134,0.004287616248286295
-0.3012366786303779,-0.2131263623995843,0.0007958728764774722,0.003600626411757479,-0.0075767812261832695,0.004268667356939693
-0.30428270536891744,-0.21352435670366327,-0.00029487665199763943,0.0036192796490234795,-0.007661011028662546,0.004243910226666276
-0.30740653675006824,-0.2141944331922606,-0.0014553738409711508,0.0036435013787696003,-0.00774730934481772,0.004214055203843789
-0.31059793779114053,-0.2151551811750357,-0.002673441753603043,0.0036737353194341692,-0.00783543829835892,0.004179893274532756
-0.3138456448544898,-0.2164215069931444,-0.0039364294012633454,0.0037103326376750037,-0.007925107229127565,0.00414228251195895
-0.31713729504636956,-0.21800434520823592,-0.005231355321387703,0.003753545924664905,-0.00801596932701475,0.004102133409914492
-0.3204593928183388,-0.21991042668365363,-0.006545061023817823,0.0038035246727604662,-0.00810762005403933,0.004060393329854361
-0.3237973129397926,-0.22214210554420805,-0.007864371231532953,0.003860312239482854,-0.00819959736889296,0.004018030303001516
-0.3271353377999093,-0.22469724604454652,-0.009176257406385004,0.003923844266539439,-0.00829138371549575,0.003976016439729217
-0.33045672603544757,-0.22756916946265848,-0.010468000799920798,0.003993948506225083,-0.008382409690335376,0.003935311206636723
-0.33374380879763554,-0.23074666028424534,-0.011727351210491435,0.004070345995985912,-0.008472059263507222,0.0038968448365583252
-0.3369781095293873,-0.2342140301668486,-0.012942677743616132,0.004152653514095104,-0.008559676394882282,0.0038615021370102228
-0.3401404828596519,-0.23795123746540361,-0.014103108133069656,0.004240387244510361,-0.008644572858639387,0.0038301069567370743
-0.3432112681043793,-0.24193405946507415,-0.015198653558394566,0.0043329675759948335,-0.008726037066177323,0.0038034075574134587
-0.34617045291123966,-0.24613431393065965,-0.016220316374002477,0.00442972495892803,-0.0088033436599056,0.0037820631192481808
-0.3489978428239883,-0.2505201261853351,-0.017160178733388192,0.004529906743038461,-0.0088757636396895,0.003766631587489674
-0.3516732329564874,-0.25505623769227126,-0.01801147072957835,0.004632684920644076,-0.008942574780282516,0.003757559043618019
-0.35417657848843037,-0.25970435200204456,-0.018768617347427317,0.004737164702109235,-0.009003072101421775,0.0037551707609932575
-0.3564881612411918,-0.26442351388281055,-0.019427264192454326,0.004842393851431085,-0.009056578161289087,0.0037596640794747096
-0.3585887501039152,-0.2691705174000413,-0.019984282579115494,0.0049473727082712205,-0.009102452957638478,0.0037711032064637494
-0.3604597535319559,-0.27390033861088925,-0.020437755089106852,0.005051064817075199,-0.00914010323813053,0.003789416022888456
-0.36208336272446984,-0.2785665883728681,-0.020786943124211976,0.0051524080739946,-0.009168991041384234,0.0038143929422239653
-0.36344268440031985,-0.2831219805586345,-0.021032238277881577,0.005250326289118014,-0.009188641312007402,0.0038456878392803683
-0.3645218623323689,-0.2875188107566381,-0.021175099553922477,0.005343741046774325,-0.009198648455692937,0.0038828210338977226
-0.36530618698976647,-0.291709440360342,-0.02121797859609809,0.005431583732415954,-0.009198681724297707,0.0039251842838494855
-0.3657821928203346,-0.2956467808428926,-0.021164235183554495,0.005512807582901952,-0.009188489346234561,0.003972047712349054
-0.36593774293544934,-0.299284773020299,-0.021018045311224833,0.005586399609942059,-0.009167901345276,0.004022568569665132
-0.36576210128070746,-0.3025788562722695,-0.02078430422181311,0.005651392245747697,-0.009136831021392622,0.004075801706285993
-0.3652459928013832,-0.3054864230573786,-0.02046852679051994,0.0057068745664058205,-0.009095275100301286,0.004130711617314414
-0.3643816526207005,-0.3079672546359016,-0.02007674768078343,0.0057520029617358125,-0.009043312593063377,0.004186185904295635
-0.36316286578502815,-0.3099839346493354,-0.019615423668930907,0.0057860111387132,-0.008981102441726122,0.004241049990528556
-0.36158499961496,-0.31150223799447646,-0.019091340440617152,0.005808219366317401,-0.008908880059448083,0.004294082917097101
-0.3596450310588,-0.31249149314034136,-0.01851152595178196,0.005818042889907385,-0.008826952901581102,0.004344034037006064
-0.35734157162510066,-0.3129249165472741,-0.0178831720990408,0.0058149994601499125,-0.008735695226275656,0.004389640412211182
-0.35467489245750144,-0.3127799180770168,-0.01721356596446145,0.005798715932906558,-0.008635542218833753,0.004429644702681655
-0.3516469519145714,-0.3120383762067333,-0.01651003131562362,0.00576893390116068,-0.008526983663408278,0.004462813318992268
-0.34826142763762946,-0.31068688152050994,-0.01577988039537081,0.005725514318268069,-0.008410557348813989,0.0044879545922450305
